user	item	feature_path
4299.0	1800156420.0	[1, 311]
4299.0	1800340322.0	[1, 311]
4299.0	1800071079.0	[1, 311]
4299.0	1800098312.0	[1, 311]
4299.0	1800021677.0	[1, 311]
4299.0	1800424013.0	[1, 311]
4299.0	1800018548.0	[1, -311, 7372]
4299.0	1800080788.0	[1, 311]
4299.0	1800124151.0	[1, 311]
4299.0	1800117946.0	[1, 311]
4299.0	1800026332.0	[1, -311, 7372]
4301.0	1800099328.0	[-489, 6833]
4301.0	1800353571.0	[489]
4301.0	1800242917.0	[489]
4301.0	1800143783.0	[489]
4301.0	1800359669.0	[-489, 6833]
4301.0	1800021909.0	[-489, -6833, 7373]
4301.0	1800153918.0	[489]
4301.0	1800018783.0	[489]
4308.0	1800217371.0	[935]
4308.0	1800155623.0	[935]
4308.0	1800296744.0	[935]
4308.0	1800379216.0	[-935, 1167]
4308.0	1800024981.0	[935]
4308.0	1800256439.0	[-935, 1167]
4308.0	1800095449.0	[935]
4308.0	1800121659.0	[935]
4308.0	1800172505.0	[-935, -1167, 7374]
4308.0	1800222974.0	[935]
4308.0	1800184255.0	[-935, 1167]
4316.0	1800021959.0	[-94, 108]
4316.0	1800099368.0	[-94, -108, 7375]
4316.0	1802760999.0	[94]
4316.0	1800083083.0	[94]
4316.0	1800205324.0	[-94, 108]
4316.0	1800099377.0	[94]
4316.0	1800087601.0	[-94, 108]
4316.0	1800137971.0	[94]
4316.0	1800172505.0	[94]
4316.0	1800042778.0	[-94, 108]
4316.0	1800127037.0	[94]
4319.0	1802821120.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800127497.0	[-13, 702, -1527]
4319.0	1800021513.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800192012.0	[-13, 702, -1527]
4319.0	1800230930.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800234519.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800021531.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800346141.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800019487.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800026145.0	[-13, -702, -957, -2410, -842, -3934, 1316]
4319.0	1800021539.0	[-13, 702, -1527]
4319.0	1800147492.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800244785.0	[-13, -702, 957, -1080]
4319.0	1800313399.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800019512.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800019537.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800254546.0	[-13, -702, -957, -2410, -842, -3934, -1316, -7379, -105, 1615, -288]
4319.0	1800279640.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800182364.0	[-13, -702, -957, 2410]
4319.0	1800174173.0	[13, -693, -2117, 2556, 7380]
4319.0	1800202853.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1803470438.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800055909.0	[-13, -702, -957, -2410, -842, -3934, 1316]
4319.0	1800353910.0	[-13, -702, -957, -2410, 842, -399]
4319.0	1800110712.0	[-13, -702, -957, -2410, -842, -3934, -1316, -7379, -105, -1615, 7381, -1715]
4319.0	1800360582.0	[-13, -702, -957, -2410, 842, -399]
4319.0	1800107656.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800201352.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800264849.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800019604.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800019618.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800240294.0	[-13, 702, -1527]
4319.0	1803242172.0	[-13, -702, -957, -2410, -842, -3934, -1316, -7379, 105]
4319.0	1800021188.0	[-13, -702, -957, 2410]
4319.0	1800134855.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800353480.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800213194.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800139980.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800293583.0	[-13, -702, 957, -1080]
4319.0	1800018639.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800025816.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800070872.0	[-13, -702, -957, 2410]
4319.0	1800360158.0	[-13, -702, -957, -2410, 842, -399]
4319.0	1800018654.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800131296.0	[-13, 702, -1527]
4319.0	1800242917.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800019187.0	[-13, -702, -957, -2410, -842, -3934, -1316, 7379]
4319.0	1800161524.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800127733.0	[-13, 702, -1527]
4319.0	1800122103.0	[-13, -702, -957, -2410, -842, 3934]
4319.0	1800019191.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800249089.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800285442.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800353541.0	[-13, -702, -957, -2410, 842, -399]
4319.0	1800353545.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800350475.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800222990.0	[-13, -702, -957, -2410, -842, -3934, -1316, -7379, -105, -1615, 7381, -1715]
4319.0	1800019214.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800353559.0	[-13, -702, -957, -2410, 842, -399]
4319.0	1800018727.0	[-13, -702, 957, -1080]
4319.0	1800281903.0	[-13, -702, -957, -2410, -842, -3934, -1316, -7379, 105]
4319.0	1800076081.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800021301.0	[-13, -702, -957, -2410, -842, -3934, -1316, -7379, -105, -1615, -7381, 7382]
4319.0	1800223031.0	[-13, -702, -957, 2410]
4319.0	1800259390.0	[-13, 702, -1527]
4319.0	1800024386.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800261957.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800020296.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800200012.0	[-13, -702, 957, -1080]
4319.0	1800113487.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800296784.0	[-13, -702, -957, -2410, -842, -3934, -1316, 7379]
4319.0	1800379216.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800050014.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800255845.0	[-13, -702, -957, -2410, -842, 3934]
4319.0	1800024938.0	[-13, -702, 957, -1080]
4319.0	1800071536.0	[-13, 702, -1527]
4319.0	1800079223.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800258938.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800233344.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800118146.0	[-13, -702, -957, -2410, -842, 3934]
4319.0	1800300427.0	[-13, -702, -957, 2410]
4319.0	1800076684.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800186766.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800214928.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800080788.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800054690.0	[-13, -702, 957, -1080]
4319.0	1800143783.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800183213.0	[-13, -702, -957, -2410, -842, -3934, -1316, -7379, -105, 1615, -288]
4319.0	1800291767.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800192965.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800026053.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800114635.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800259036.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800132578.0	[-13, -702, 957, -1080]
4319.0	1800322020.0	[13, -693, -2117, -2556, -7376, -6177, 474, 7383]
4319.0	1800155623.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800059368.0	[-13, 702, -1527]
4319.0	1800354795.0	[-13, -702, -957, -2410, 842, -399]
4319.0	1800108021.0	[13, -693, -2117, -2556, -7376, -6177, -474, -7377, -7378, -5594, -593, -7248]
4319.0	1800134140.0	[-13, -702, -957, -2410, -842, -3934, 1316]
4320.0	1800107656.0	[111]
4320.0	1800245898.0	[-111, -1853, 4197]
4320.0	1800173852.0	[111]
4320.0	1800020133.0	[111]
4320.0	1800340649.0	[111]
4320.0	1800025778.0	[111]
4320.0	1800074038.0	[111]
4320.0	1800018623.0	[111]
4320.0	1800020928.0	[111]
4320.0	1800024386.0	[111]
4320.0	1800131906.0	[111]
4320.0	1802816835.0	[-111, 1853]
4320.0	1800064203.0	[-111, 1853]
4320.0	1800139980.0	[-111, 1853]
4320.0	1800174285.0	[111]
4320.0	1800367822.0	[111]
4320.0	1800018639.0	[-111, 1853]
4320.0	1800072148.0	[111]
4320.0	1800019048.0	[-111, -1853, -4197, 7384]
4320.0	1800108522.0	[111]
4320.0	1800018938.0	[-111, -1853, 4197]
4321.0	1800245829.0	[35, 6937]
4321.0	1800018632.0	[35, 6937]
4321.0	1800019151.0	[35, 6937]
4321.0	1800354770.0	[35, 6937]
4321.0	1800018964.0	[35, 6937]
4321.0	1800353749.0	[35, -6937, 54]
4321.0	1800109653.0	[35, 6937]
4321.0	1800182364.0	[35, 6937]
4324.0	1800261897.0	[17, -271, 459]
4324.0	1800021531.0	[17, -271, -459, -7385, 2310]
4324.0	1800026398.0	[17, -271, -459, 7385]
4324.0	1800023586.0	[17, -271, 459]
4324.0	1800021539.0	[17, -271, 459]
4324.0	1800258211.0	[17, -271, 459]
4324.0	1802760999.0	[-17, 2322]
4324.0	1800252204.0	[17, -271, 459]
4324.0	1800552752.0	[17, -271, 459]
4324.0	1800419889.0	[17, -271, 459]
4324.0	1800256439.0	[-17, 2322]
4324.0	1800244920.0	[-17, -2322, 105]
4324.0	1800421049.0	[17, -271, 459]
4324.0	1800305080.0	[-17, -2322, -105, 1401]
4324.0	1800022843.0	[17, -271, 459]
4324.0	1800025911.0	[17, 271, 1210, -7386]
4324.0	1800250557.0	[-17, 2322]
4324.0	1800184255.0	[-17, 2322]
4324.0	1800018623.0	[17, -271, 459]
4324.0	1800261957.0	[17, -271, -459, -7385, 2310]
4324.0	1800020296.0	[17, -271, 459]
4324.0	1800290380.0	[-17, -2322, 105]
4324.0	1800025551.0	[17, -271, 459]
4324.0	1800353749.0	[-17, -2322, 105]
4324.0	1800022106.0	[17, -271, 459]
4324.0	1800026332.0	[17, -271, 459]
4324.0	1800182364.0	[17, -271, 459]
4324.0	1800026205.0	[17, -271, -459, 7385]
4324.0	1800019304.0	[17, -271, 459]
4324.0	1800275050.0	[17, -271, 459]
4324.0	1800025331.0	[17, -271, 459]
4324.0	1800019316.0	[17, -271, -459, 7385]
4324.0	1800018676.0	[17, 271, 1210, -7386]
4324.0	1800025462.0	[17, 271, 1210, -7386]
4324.0	1800020345.0	[17, -271, 459]
4324.0	1800026237.0	[17, -271, 459]
4325.0	1800020102.0	[13, 1470, -7387]
4325.0	1800353817.0	[13, 1470, -7387]
4325.0	1800111258.0	[-13, 621]
4325.0	1800217371.0	[13, 1470, -7387]
4325.0	1800051995.0	[-13, -621, -5524, -290, -7388]
4325.0	1800080795.0	[-13, 621]
4325.0	1800155161.0	[13, 1470, -7387]
4325.0	1800258211.0	[13, -1470, 1, -1869]
4325.0	1800147492.0	[13, 1470, -7387]
4325.0	1803453994.0	[13, 1470, -7387]
4325.0	1800191019.0	[13, -1470, 1, -1869]
4325.0	1800025778.0	[13, 1470, -7387]
4325.0	1800121659.0	[13, 1470, -7387]
4325.0	1800155580.0	[13, 1470, -7387]
4325.0	1800340927.0	[13, 1470, -7387]
4325.0	1800359873.0	[-13, -621, -5524, -290, -7388]
4325.0	1800128578.0	[13, 1470, -7387]
4325.0	1800061638.0	[-13, 621]
4325.0	1800139980.0	[13, -1470, 1, -1869]
4325.0	1800024141.0	[13, 1470, -7387]
4325.0	1800197968.0	[13, 1470, -7387]
4325.0	1800020307.0	[13, 1470, -7387]
4325.0	1800022996.0	[13, 1470, -7387]
4325.0	1800353749.0	[13, 1470, -7387]
4325.0	1800072405.0	[-13, -621, 5524]
4325.0	1800256345.0	[13, 1470, -7387]
4325.0	1800026332.0	[-13, -621, 5524]
4325.0	1800174173.0	[13, 1470, -7387]
4325.0	1800202853.0	[13, 1470, -7387]
4325.0	1800019304.0	[13, 1470, -7387]
4325.0	1800020333.0	[13, 1470, -7387]
4325.0	1800018676.0	[-13, 621]
4325.0	1800026231.0	[13, 1470, -7387]
4333.0	1800233344.0	[489]
4333.0	1800359873.0	[-489, -1932, -11, 374]
4333.0	1800019594.0	[489]
4333.0	1800022996.0	[-489, 1932]
4333.0	1800353749.0	[489]
4333.0	1800192888.0	[489]
4333.0	1800253370.0	[489]
4333.0	1800212379.0	[489]
4333.0	1800026332.0	[-489, 1932]
4333.0	1800026398.0	[489]
4339.0	1800365664.0	[-816, 7256]
4339.0	1800018850.0	[-816, 7256]
4339.0	1800118146.0	[-816, 7256]
4339.0	1800064675.0	[-816, 7256]
4339.0	1800222436.0	[816]
4339.0	1800120902.0	[-816, -7256, 7389]
4339.0	1800040967.0	[-816, 7256]
4339.0	1802816835.0	[816]
4339.0	1800062697.0	[816]
4339.0	1800114635.0	[-816, -7256, -7389, 3623]
4339.0	1800165355.0	[816]
4339.0	1800101006.0	[816]
4339.0	1803242036.0	[816]
4339.0	1803242038.0	[816]
4339.0	1800134328.0	[-816, 7256]
4339.0	1800101018.0	[816]
4339.0	1800071965.0	[-816, -7256, 7389]
4342.0	1800040967.0	[35, -7390, -7391]
4342.0	1800020296.0	[35, -7390, -7391]
4342.0	1800018600.0	[35, -7390, -7391]
4342.0	1800019594.0	[35, -7390, -7391]
4342.0	1800019531.0	[35, -7390, -7391]
4342.0	1800350348.0	[35, -7390, -7391]
4342.0	1800019792.0	[35, -7390, -7391]
4342.0	1800352372.0	[35, -7390, -7391]
4342.0	1800019257.0	[35, -7390, -7391]
4342.0	1800195642.0	[35, -7390, -7391]
4364.0	1800062915.0	[-58, 1339]
4364.0	1800019337.0	[58]
4364.0	1800108522.0	[58]
4364.0	1800067855.0	[-58, 1339]
4364.0	1800420852.0	[58]
4364.0	1800020981.0	[58]
4364.0	1800104151.0	[58]
4364.0	1800024664.0	[58]
4367.0	1800025601.0	[35, -2759, -2311, -1694]
4367.0	1800024386.0	[35, -2759, -2311, -1694]
4367.0	1800350977.0	[35, -2759, -2311, -1694]
4367.0	1800228066.0	[35, -2759, -2311, -1694]
4367.0	1800238182.0	[35, -2759, -2311, -1694]
4367.0	1800022439.0	[35, -2759, -2311, -1694]
4367.0	1800019048.0	[35, -2759, -2311, -1694]
4367.0	1800022229.0	[35, -2759, -2311, -1694]
4367.0	1800359669.0	[35, -2759, -2311, -1694]
4367.0	1800245686.0	[35, -2759, -2311, -1694]
4367.0	1800070872.0	[-35, 7392]
4367.0	1800019929.0	[35, -2759, -2311, -1694]
4367.0	1800018810.0	[35, -2759, -2311, -1694]
4367.0	1800201304.0	[35, -2759, -2311, -1694]
4367.0	1800381592.0	[35, -2759, -2311, -1694]
4367.0	1800210877.0	[35, -2759, -2311, -1694]
4373.0	1800085537.0	[-52, -3115, -384, 5401]
4373.0	1800026019.0	[52]
4373.0	1800222436.0	[-52, 3115]
4373.0	1800020333.0	[52]
4373.0	1800025486.0	[52]
4373.0	1800082735.0	[52]
4373.0	1800340431.0	[52]
4373.0	1800102800.0	[52]
4373.0	1800076081.0	[-52, 3115]
4373.0	1802831059.0	[-52, 3115]
4373.0	1800026643.0	[52]
4373.0	1800018933.0	[-52, -3115, 384]
4373.0	1800019483.0	[-52, -3115, 384]
4373.0	1800100636.0	[52]
4374.0	1800020738.0	[-81, 1046]
4374.0	1800268547.0	[81, -2487]
4374.0	1800354946.0	[81, -2487]
4374.0	1800351401.0	[81, -2487]
4374.0	1800119695.0	[81, -2487]
4374.0	1800354770.0	[81, -2487]
4374.0	1800353749.0	[81, -2487]
4374.0	1800101755.0	[81, -2487]
4374.0	1800299230.0	[81, -2487]
4375.0	1800322020.0	[1, -339]
4375.0	1800062820.0	[1, -339]
4375.0	1800024967.0	[1, -339]
4375.0	1800024141.0	[1, -339]
4375.0	1800124173.0	[1, -339]
4375.0	1800121659.0	[1, -339]
4375.0	1800080788.0	[1, -339]
4375.0	1800353749.0	[1, -339]
4375.0	1800139510.0	[1, -339]
4375.0	1800124151.0	[1, -339]
4375.0	1800020507.0	[1, -339]
4375.0	1800080795.0	[1, -339]
4375.0	1800174173.0	[1, -339]
4375.0	1800020413.0	[1, -339]
4382.0	1800353541.0	[-13, 1722]
4382.0	1800353545.0	[13, -7393, -7394]
4382.0	1800282126.0	[13, -7393, -7394]
4382.0	1800026643.0	[13, -7393, -7394]
4382.0	1800018844.0	[13, -7393, -7394]
4382.0	1800018991.0	[-13, 1722]
4382.0	1800025778.0	[13, -7393, -7394]
4382.0	1800021301.0	[-13, 1722]
4382.0	1800305080.0	[-13, -1722, 7395]
4382.0	1800019512.0	[13, -7393, -7394]
4382.0	1800253370.0	[13, -7393, -7394]
4382.0	1800018623.0	[13, -7393, -7394]
4382.0	1800019520.0	[-13, 1722]
4382.0	1800024386.0	[13, -7393, -7394]
4382.0	1800018755.0	[13, -7393, -7394]
4382.0	1800147783.0	[13, -7393, -7394]
4382.0	1800367822.0	[13, -7393, -7394]
4382.0	1800019537.0	[13, -7393, -7394]
4382.0	1800019417.0	[13, -7393, -7394]
4382.0	1803242457.0	[13, -7393, -7394]
4382.0	1800026083.0	[-13, -1722, -7395, 187]
4382.0	1804322789.0	[13, -7393, -7394]
4382.0	1800019048.0	[13, -7393, -7394]
4382.0	1800018810.0	[-13, 1722]
4384.0	1800026145.0	[35, -181]
4384.0	1800228066.0	[35, -181]
4384.0	1800238182.0	[35, -181]
4384.0	1800019304.0	[35, -181]
4384.0	1800025551.0	[35, -181]
4384.0	1800201616.0	[35, -181]
4384.0	1800020307.0	[35, -181]
4384.0	1800161524.0	[35, -181]
4384.0	1800022996.0	[35, 181, 7396]
4384.0	1800245686.0	[35, -181]
4384.0	1800074038.0	[35, -181]
4384.0	1800217371.0	[35, -181]
4384.0	1800018844.0	[35, -181]
4384.0	1808405886.0	[-35, 7397]
4388.0	1800022145.0	[-90, 1037]
4388.0	1800257547.0	[-90, -1037, 438, -7398]
4388.0	1800018964.0	[90, 539]
4388.0	1800022810.0	[90, 539]
4388.0	1800026398.0	[90, 539]
4388.0	1800420000.0	[-90, -1037, 438, -7398]
4388.0	1800178989.0	[-90, -1037, 438, -7398]
4388.0	1800021293.0	[-90, 1037]
4388.0	1800025778.0	[90, 539]
4388.0	1800353972.0	[90, 539]
4388.0	1800244920.0	[90, 539]
4388.0	1800018623.0	[90, 539]
4388.0	1800024769.0	[90, 539]
4388.0	1800018632.0	[-90, 1037]
4388.0	1800378060.0	[90, 539]
4388.0	1800018639.0	[-90, -1037, -438, 2793]
4388.0	1800021967.0	[-90, -1037, 438, -7398]
4388.0	1800360158.0	[90, 539]
4388.0	1800202853.0	[90, 539]
4388.0	1803470438.0	[90, 539]
4388.0	1800361191.0	[90, 539]
4388.0	1800019304.0	[90, 539]
4388.0	1800161524.0	[90, 539]
4395.0	1800107656.0	[55, -4093, -1354, -505, -348]
4395.0	1800021513.0	[-55, -1121, 5814]
4395.0	1800019594.0	[55, -4093, -1354, -505, -348]
4395.0	1800282126.0	[55, -4093, -1354, -505, -348]
4395.0	1800214928.0	[-55, 1121, -7399]
4395.0	1800353813.0	[55, -4093, -1354, -505, -348]
4395.0	1800212379.0	[55, -4093, -1354, -505, -348]
4395.0	1800217371.0	[55, -4093, -1354, 505, 7400]
4395.0	1800239389.0	[55, -4093, -1354, -505, -348]
4395.0	1800071079.0	[55, -4093, -1354, -505, -348]
4395.0	1802760999.0	[55, -4093, -1354, -505, -348]
4395.0	1800022700.0	[55, -4093, -1354, -505, -348]
4395.0	1800223031.0	[55, -4093, -1354, -505, -348]
4395.0	1800030906.0	[55, -4093, -1354, -505, -348]
4395.0	1800024763.0	[-55, 1121, -7399]
4395.0	1800026699.0	[55, -4093, -1354, -505, -348]
4395.0	1800113487.0	[55, -4093, -1354, -505, -348]
4395.0	1800072405.0	[55, -4093, -1354, -505, -348]
4395.0	1802814933.0	[55, -4093, -1354, -505, -348]
4395.0	1800261212.0	[55, -4093, -1354, -505, -348]
4395.0	1800140642.0	[55, -4093, -1354, -505, -348]
4395.0	1800238822.0	[-55, 1121, -7399]
4395.0	1800085992.0	[55, -4093, -1354, -505, -348]
4395.0	1800071536.0	[55, -4093, -1354, -505, -348]
4395.0	1800359665.0	[55, -4093, -1354, -505, -348]
4395.0	1800021618.0	[55, -4093, -1354, -505, -348]
4395.0	1800161524.0	[55, -4093, -1354, -505, -348]
4402.0	1800290305.0	[-13, -17, -907, 494]
4402.0	1800022026.0	[-13, 17, -3100, 35, -3914, -7401, -4508, -4645, -5976, -3150, -7402, -1017, -7403, -1345, -3381, -4027, -7404, -2804, -7405]
4402.0	1800364042.0	[13, -1844, 35, -3196, -5131, -7406, -4794, -3766, -5951, -7407, -7408, -7409, -2518, -784, -2982, -7410, -6634, -7411, -2656, -7412, -1924, -7413, -3934, -3218]
4402.0	1800192012.0	[-13, 17, -3100, 35, -3914, -7401, -4508, -4645, -5976, -3150, -7402, -1017, -7403, -1345, -3381, -4027, -7404, -2804, -7405]
4402.0	1800257547.0	[13, -1844, 35, -3196, -5131, -7406, -4794, -3766, -5951, -7407, -7408, -7409, -2518, -784, -2982, -7410, -6634, -7411, -2656, -7412, -1924, -7413, -3934, -3218]
4402.0	1800282126.0	[13, -1844, 35, -3196, -5131, -7406, -4794, -3766, -5951, -7407, -7408, -7409, -2518, -784, -2982, -7410, -6634, -7411, -2656, -7412, -1924, -7413, -3934, -3218]
4402.0	1800230930.0	[13, -1844, -35, -17, -549, 258, -906, -2556, -325, -4218, 7414]
4402.0	1800202260.0	[-13, -17, -907, -494, -7415, 1555]
4402.0	1800024095.0	[-13, 17, -3100, 35, -3914, -7401, -4508, -4645, -5976, -3150, -7402, -1017, -7403, -1345, -3381, -4027, 7404, 7250]
4402.0	1800026145.0	[-13, 17, -3100, 35, -3914, -7401, -4508, -4645, -5976, -3150, -7402, -1017, -7403, -1345, -3381, -4027, -7404, -2804, -7405]
4402.0	1800024106.0	[13, -1844, 35, -3196, -5131, -7406, -4794, -3766, -5951, -7407, -7408, -7409, -2518, -784, -2982, -7410, -6634, -7411, -2656, -7412, -1924, -7413, -3934, -3218]
4402.0	1800230976.0	[13, -1844, 35, -3196, -5131, -7406, -4794, -3766, -5951, -7407, -7408, -7409, -2518, -784, -2982, -7410, -6634, -7411, -2656, -7412, -1924, -7413, -3934, -3218]
4402.0	1800245313.0	[-13, 17, -3100, 35, -3914, -7401, -4508, -4645, -5976, -3150, -7402, -1017, -7403, -1345, -3381, -4027, -7404, -2804, -7405]
4402.0	1800128578.0	[13, -1844, 35, 3196, 80]
4402.0	1800290380.0	[13, -1844, -35, -17, -549, 258, -906, -2556, 325, 159]
4402.0	1800024141.0	[13, -1844, 35, -3196, -5131, -7406, -4794, -3766, -5951, -7407, -7408, -7409, -2518, -784, -2982, -7410, -6634, -7411, -2656, -7412, -1924, -7413, -3934, -3218]
4402.0	1800024145.0	[13, -1844, 35, -3196, -5131, -7406, -4794, -3766, -5951, -7407, -7408, -7409, -2518, -784, -2982, -7410, -6634, -7411, -2656, -7412, -1924, -7413, -3934, -3218]
4402.0	1800091730.0	[-13, 17, -3100, -35, 194, -4518, -7416, -7181, -7417, -7418]
4402.0	1800022106.0	[13, -1844, 35, 3196, 80]
4402.0	1800020058.0	[13, -1844, 35, -3196, -5131, -7406, -4794, -3766, -5951, -7407, -7408, -7409, -2518, -784, -2982, -7410, -6634, -7411, -2656, -7412, -1924, -7413, -3934, -3218]
4402.0	1800026205.0	[13, -1844, 35, -3196, -5131, -7406, -4794, -3766, -5951, -7407, -7408, -7409, -2518, -784, -2982, -7410, -6634, -7411, -2656, -7412, -1924, -7413, -3934, -3218]
4402.0	1800353910.0	[-13, -17, -907, -494, -7415, -1555, -82, -1484, -1010, -2189, -4174, -458, -3652, -694, -7419, -3858, -6588, -187, -2087, -7420, -6009, -6030, -7421, -7422, -7423, -7424, -4047, -7425, -7426, -4433, -5583, 1466]
