user	item	feature_path
850	1331	[-77, -79, 18, -172, -3825, -2092, -1252, -333, -1789, -2491, -624, -67, -6564, -4688, -1613, -3305]
850	1428	[-77, -79, 18, -172, -3825, -2092, -1252, -333, -1789, -2491, -624, -67, -6564, -4688, -1613, -3305]
850	2228	[-77, -79, -18, -3282, -222, 5916]
850	919	[-77, -79, -18, -3282, 222, 70, -4554, -145]
850	375	[-77, -79, 18, -172, -3825, -2092, -1252, -333, -1789, -2491, -624, -67, -6564, -4688, -1613, -3305]
851	228	[-38, -3185, 2404, 1524, -4497]
851	6	[38, 10, -733]
851	359	[-38, -3185, 2404, 1524, -4497]
851	77	[38, 10, -733]
851	1903	[-38, -3185, -2404, -5476, 4875]
851	1039	[-38, 3185, 1166, -2135]
851	305	[38, 10, -733]
851	1080	[-38, -3185, -2404, 5476]
851	569	[-38, 3185, 1166, -2135]
851	90	[38, 10, -733]
851	253	[-38, -3185, -2404, -5476, -4875, -4146, 3829, -12]
851	158	[-38, -3185, -2404, -5476, -4875, 4146, 2528]
851	959	[-38, 3185, 1166, -2135]
852	288	[2818, 31, -914]
852	643	[-2818, -4424, -4245, -1239, -66, -4865, 424, -426]
852	2758	[-2818, -4424, -4245, -1239, -66, 4865]
852	390	[-2818, -4424, 4245, -1594]
852	44	[-2818, 4424]
852	144	[-2818, -4424, -4245, -1239, -66, -4865, -424, 3806, -3247]
852	242	[-2818, -4424, 4245, -1594]
852	1108	[-2818, 4424]
852	507	[2818, 31, -914]
852	506	[2818, 31, -914]
852	1211	[-2818, -4424, -4245, 1239, 1891]
852	1471	[-2818, -4424, -4245, 1239, 1891]
853	32	[-133, 2102, -2691, -3004]
853	1408	[-133, -2102, 1058, -1108]
853	578	[-133, 2102, -2691, -3004]
853	774	[-133, 2102, -2691, -3004]
853	390	[-133, -2102, 1058, -1108]
853	1300	[-133, -2102, 1058, -1108]
853	248	[-133, 2102, -2691, -3004]
853	702	[-133, -2102, -1058, 3392]
854	868	[-353, -5230, -4016, -534, 7124, 422]
854	197	[-353, -5230, -4016, 534]
854	69	[353, -341]
854	1128	[-353, 5230, -7493]
854	2352	[353, -341]
854	915	[-353, 5230, -7493]
854	1715	[353, -341]
854	278	[-353, -5230, 4016]
855	96	[961, -82, 18, -596, -2598]
855	288	[961, -82, -18, 4233]
855	1602	[-961, 52, -31, 2351]
855	837	[-961, 52, -31, 2351]
855	199	[-961, -52, 1052, 51, -12, -133]
855	42	[961, -82, 18, -596, -2598]
855	1262	[-961, 52, -31, -2351, 183, 88, -77, -190]
855	47	[961, -82, 18, -596, -2598]
855	1905	[-961, 52, -31, -2351, 183, 88, -77, -190]
855	305	[961, -82, 18, -596, -2598]
855	278	[961, -82, 18, -596, -2598]
855	472	[961, -82, 18, -596, -2598]
855	507	[961, -82, 18, -596, -2598]
855	348	[-961, -52, 1052, 51, -12, -133]
856	1122	[-5459, -3251, -77, -3455, -1383, -66, 6194]
856	261	[5459, 147]
856	37	[-5459, -3251, -77, -3455, 1383, 31, -206, -137]
856	294	[-5459, -3251, -77, -3455, 1383, 31, -206, -137]
856	138	[-5459, -3251, -77, 3455, 1524, -157]
856	12	[-5459, -3251, -77, -3455, -1383, -66, -6194, 460]
856	307	[5459, 147]
856	1428	[-5459, -3251, -77, 3455, 1524, -157]
856	189	[-5459, -3251, -77, -3455, -1383, -66, -6194, -460, 5789, 7665, -5790]
856	823	[-5459, 3251, -569, -611]
856	637	[5459, 147]
856	414	[-5459, 3251, -569, -611]
857	96	[4233, -977, -5257]
857	549	[-4233, 352, -838, -487, 2666, 166, -804, -611]
857	359	[-4233, -352, 428, -31]
857	8	[-4233, 352, -838, -487, 2666, 166, -804, -611]
857	73	[4233, -977, -5257]
857	266	[4233, -977, -5257]
857	172	[-4233, 352, -838, 487, -1017]
857	348	[-4233, 352, -838, 487, -1017]
858	32	[990, -18, -3576, -331, -6684]
858	166	[990, -18, -3576, -331, -6684]
858	1638	[-990, 5090, -6898]
858	43	[990, -18, -3576, -331, -6684]
858	50	[-990, 5090, -6898]
858	1907	[990, -18, -3576, -331, -6684]
858	1656	[990, -18, -3576, -331, -6684]
858	221	[990, -18, -3576, -331, -6684]
858	957	[990, -18, -3576, -331, -6684]
858	158	[-990, -5090, 4156, -3258]
859	288	[918, 961]
859	833	[-918, -5787, -6268, -6614, 4123]
859	163	[-918, -5787, -6268, 6614]
859	1798	[-918, 5787, -2666]
859	6	[918, 961]
859	2759	[-918, 5787, -2666]
859	77	[918, 961]
859	111	[-918, -5787, 6268]
859	1623	[918, 961]
860	6	[53, 88, -68, -98, -118, -4918, -1433, -1625]
860	73	[53, 88, -68, -98, -118, -4918, -1433, -1625]
860	300	[53, 88, -68, -98, -118, -4918, -1433, -1625]
860	1908	[-53, -31, -2546, 4411]
860	53	[-53, -31, -2546, -4411, 6540]
860	346	[53, 88, -68, -98, -118, -4918, -1433, -1625]
860	93	[-53, -31, 2546]
861	1280	[-133, -569, 607, -22, -2492, -57, -6526, -1787]
861	326	[-133, 569, -5267, -1130, -465, 961, -12, -2333, -7611, -3769]
861	1927	[-133, 569, -5267, -1130, -465, -961, 63, -24, -553, -3845, -1970]
861	774	[-133, -569, -607, 3939, -635, -425, -1235, -2159]
861	1542	[-133, -569, 607, -22, -2492, -57, -6526, -1787]
861	8	[-133, 569, -5267, -1130, -465, 961, -12, -2333, -7611, -3769]
861	330	[-133, 569, -5267, -1130, -465, -961, 63, -24, -553, -3845, -1970]
861	169	[-133, 569, -5267, -1130, -465, -961, 63, -24, -553, -3845, -1970]
861	77	[-133, 569, -5267, -1130, -465, 961, -12, -2333, -7611, -3769]
861	876	[-133, -569, 607, -22, -2492, -57, -6526, -1787]
861	45	[-133, 569, -5267, -1130, -465, 961, -12, -2333, -7611, -3769]
861	145	[-133, 569, -5267, -1130, -465, 961, -12, -2333, -7611, -3769]
861	1623	[-133, 569, -5267, -1130, -465, 961, -12, -2333, -7611, -3769]
861	249	[-133, 569, -5267, -1130, -465, -961, 63, -24, -553, -3845, -1970]
861	250	[-133, 569, -5267, -1130, -465, 961, -12, -2333, -7611, -3769]
861	187	[-133, 569, -5267, -1130, -465, 961, -12, -2333, -7611, -3769]
861	94	[-133, -569, -607, 3939, -635, -425, -1235, -2159]
862	288	[-90, 6524]
862	3	[-90, -6524, -7719, -5478, 2837]
862	1294	[-90, 6524]
862	1588	[-90, 6524]
862	1910	[-90, -6524, -7719, 5478]
862	282	[-90, -6524, 7719]
862	507	[-90, 6524]
862	2172	[-90, -6524, 7719]
863	65	[-31, 569, -1052, -990, -123, 961]
863	386	[-31, -569, 475]
863	8	[-31, 569, -1052, -990, -123, 961]
863	77	[-31, 569, -1052, -990, -123, 961]
863	467	[-31, -569, 475]
863	1911	[-31, -569, -475, -4414, 5687, 756]
863	1912	[-31, -569, -475, 4414]
863	636	[-31, 569, -1052, -990, -123, 961]
863	61	[-31, 569, -1052, -990, -123, -961, 7157]
864	2761	[-1684, -3861, -1051, 6, -14, 2182]
864	1066	[-1684, 3861, -335]
864	362	[-1684, -3861, 1051, 603]
864	112	[-1684, -3861, 1051, 603]
864	532	[1684]
864	1913	[-1684, -3861, -1051, 6, -14, -2182, 7203]
864	61	[-1684, 3861, -335]
864	254	[1684]
865	420	[-3117, -15, -3761, -83, 3361]
865	2762	[-3117, -15, -3761, -83, -3361, 2184]
865	907	[-3117, -15, -3761, -83, -3361, -2184, -7520, -4326, 3281, -5473, -3248, -6630]
865	237	[-3117, -15, 3761, -3270]
865	1934	[-3117, -15, -3761, -83, -3361, -2184, -7520, 4326, -5309]
865	16	[-3117, -15, 3761, -3270]
865	376	[3117]
865	1914	[-3117, -15, -3761, -83, 3361]
865	61	[-3117, -15, -3761, -83, -3361, -2184, 7520]
865	254	[3117]
866	161	[-2695, -66, 6661]
866	546	[-2695, 66, 1641, 2824]
866	675	[2695, 31, -4041, -6501]
866	463	[2695, 31, -4041, -6501]
866	1040	[-2695, -66, 6661]
866	1333	[-2695, -66, -6661, -2942, -5144, 906]
866	665	[-2695, -66, -6661, 2942, -1536]
866	922	[-2695, -66, -6661, -2942, 5144]
866	1915	[2695, 31, -4041, -6501]
866	668	[-2695, -66, -6661, 2942, -1536]
867	312	[-88, 77, -1052, -1668, -82, -291, -35, -121, -1713, -5337, -360, -129, -6634]
867	774	[-88, -77, 4241]
867	1775	[-88, 77, -1052, -1668, -82, -291, -35, -121, -1713, -5337, -360, -129, -6634]
867	113	[-88, 77, -1052, -1668, -82, -291, -35, -121, -1713, -5337, -360, -129, -6634]
867	789	[-88, 77, -1052, -1668, -82, -291, -35, -121, -1713, -5337, -360, -129, -6634]
867	88	[-88, 77, -1052, -1668, -82, -291, -35, -121, -1713, -5337, -360, -129, -6634]
867	187	[-88, -77, 4241]
867	1852	[-88, 77, -1052, -1668, 82, 1611]
867	31	[-88, 77, -1052, -1668, -82, -291, -35, -121, -1713, -5337, -360, -129, -6634]
868	2056	[-90, -1943, 962, -22, 31, -45, -10, -1113, -1452]
868	522	[-90, 1943, -3812, -2106]
868	1564	[-90, -1943, -962, -5751, 359, 18, -60, -593, -2199, -1221]
868	159	[-90, 1943, -3812, -2106]
868	288	[-90, -1943, 962, -22, 31, -45, -10, -1113, -1452]
868	675	[90, 4544]
868	807	[-90, -1943, -962, -5751, -359, -3940, 3282, -534]
868	168	[-90, -1943, 962, -22, 31, -45, -10, -1113, -1452]
868	44	[-90, 1943, -3812, -2106]
868	305	[-90, -1943, -962, -5751, 359, 18, -60, -593, -2199, -1221]
868	203	[-90, 1943, -3812, -2106]
868	94	[-90, -1943, -962, -5751, -359, 3940]
868	1128	[-90, 1943, -3812, -2106]
868	105	[-90, 1943, -3812, -2106]
868	115	[-90, -1943, -962, -5751, 359, 18, -60, -593, -2199, -1221]
868	1916	[-90, 1943, -3812, -2106]
868	1917	[-90, -1943, -962, 5751, -4262]
868	1918	[-90, -1943, 962, -22, 31, -45, -10, -1113, -1452]
868	1919	[-90, -1943, -962, 5751, -4262]
869	288	[-271, 1693, 2758]
869	2366	[-271, 1693, 2758]
869	3	[271, -147, -841, -4265, -783, -671, -6179, -794]
869	163	[271, -147, -841, -4265, -783, -671, -6179, -794]
869	1960	[-271, -1693, 7133]
869	2764	[271, -147, -841, -4265, -783, -671, -6179, -794]
869	1682	[271, -147, -841, -4265, -783, -671, -6179, -794]
869	600	[271, -147, -841, -4265, -783, -671, -6179, -794]
869	249	[271, -147, -841, -4265, -783, -671, -6179, -794]
869	94	[-271, -1693, -7133, 423]
870	641	[1651, -63, -2765, -1663, -408, -4435]
870	643	[-1651, -3875, 424, -426, -3939]
870	1032	[1651, -63, -2765, -1663, -408, -4435]
870	8	[1651, -63, -2765, -1663, -408, -4435]
870	113	[-1651, 3875]
870	19	[1651, -63, -2765, -1663, -408, -4435]
870	254	[1651, -63, -2765, -1663, -408, -4435]
870	414	[1651, -63, -2765, -1663, -408, -4435]
871	1920	[361, -616, -804, -70, 4295]
871	1	[361, -616, -804, 70]
871	1128	[-361, 5315, 70]
871	1545	[-361, -5315, 2352, 51, -6, -1407]
871	2765	[-361, -5315, -2352, 68, 22, -147, -58]
871	734	[-361, -5315, 2352, 51, -6, -1407]
871	1974	[361, -616, -804, 70]
871	855	[361, -616, -804, 70]
871	696	[361, -616, -804, 70]
871	155	[-361, 5315, 70]
871	573	[-361, -5315, -2352, 68, 22, -147, -58]
871	184	[-361, -5315, -2352, -68, 5790, -5791]
872	96	[-6, 70, -166, -456, -142, 66, -1891, -624, -1842, -1207, -4890, -498, -2446, -337, -6524, -2343, -4952, -6552]
872	546	[-6, 70, -166, -456, -142, 66, -1891, -624, -1842, -1207, -4890, -498, -2446, -337, -6524, -2343, -4952, -6552]
872	165	[-6, 70, -166, -456, -142, 66, -1891, -624, -1842, -1207, -4890, -498, -2446, -337, -6524, -2343, -4952, -6552]
872	839	[-6, -70, -2100, 83, -18, -5, -172, -3791]
872	103	[-6, 70, -166, -456, -142, 66, -1891, -624, -1842, -1207, -4890, -498, -2446, -337, -6524, -2343, -4952, -6552]
872	202	[-6, -70, -2100, 83, -18, -5, -172, -3791]
872	43	[-6, 70, -166, -456, -142, 66, -1891, -624, -1842, -1207, -4890, -498, -2446, -337, -6524, -2343, -4952, -6552]
872	187	[-6, 70, -166, -456, -142, 66, -1891, -624, -1842, -1207, -4890, -498, -2446, -337, -6524, -2343, -4952, -6552]
872	112	[-6, 70, -166, -456, -142, 66, -1891, -624, -1842, -1207, -4890, -498, -2446, -337, -6524, -2343, -4952, -6552]
872	156	[-6, -70, 2100, -617, -1651]
872	1266	[-6, -70, 2100, -617, -1651]
872	1877	[-6, 70, -166, -456, -142, 66, -1891, -624, -1842, -1207, -4890, -498, -2446, -337, -6524, -2343, -4952, -6552]
872	475	[-6, 70, -166, -456, -142, 66, -1891, -624, -1842, -1207, -4890, -498, -2446, -337, -6524, -2343, -4952, -6552]
872	987	[-6, 70, -166, -456, -142, 66, -1891, -624, -1842, -1207, -4890, -498, -2446, -337, -6524, -2343, -4952, -6552]
872	412	[-6, 70, -166, -456, -142, 66, -1891, -624, -1842, -1207, -4890, -498, -2446, -337, -6524, -2343, -4952, -6552]
873	2	[2116, -77, -4173]
873	1923	[-2116, -4835, -714, 4282]
873	1669	[-2116, 4835, -2339]
873	806	[-2116, -4835, 714, 161]
873	1737	[-2116, -4835, 714, 161]
873	46	[2116, -77, -4173]
873	1359	[2116, -77, -4173]
873	1364	[2116, -77, -4173]
873	1623	[-2116, 4835, -2339]
873	1051	[2116, -77, -4173]
874	97	[-14, -1651, 102, -1600]
874	227	[-14, 1651, 70, -235]
874	8	[-14, 1651, 70, -235]
874	426	[-14, -1651, -102, 2470, -82, -5657, -3271, -5756, -6478]
874	50	[-14, 1651, 70, -235]
874	754	[-14, -1651, -102, 2470, -82, -5657, -3271, -5756, -6478]
874	88	[-14, -1651, 102, -1600]
875	376	[359, -713, -172, 66, -157, -153, -1906, -587, -2037, -430]
875	1926	[359, -713, -172, 66, -157, -153, -1906, -587, -2037, -430]
875	1927	[-359, -424, -3806, 546, 193, 77]
875	103	[359, -713, -172, 66, -157, -153, -1906, -587, -2037, -430]
875	810	[-359, -424, -3806, 546, 193, 77]
875	651	[-359, 424, 3939]
875	2766	[-359, -424, -3806, -546, 5429]
875	337	[359, -713, -172, 66, -157, -153, -1906, -587, -2037, -430]
875	50	[-359, -424, 3806, -90, -838]
875	248	[359, -713, -172, 66, -157, -153, -1906, -587, -2037, -430]
875	762	[-359, -424, 3806, -90, -838]
875	61	[359, -713, -172, 66, -157, -153, -1906, -587, -2037, -430]
875	94	[-359, 424, 3939]
876	2406	[394, -79, -403, -3806, -32, -5589, -898, -6163, -2813, -919, -6398, -2425]
876	840	[394, -79, -403, -3806, -32, -5589, -898, -6163, -2813, -919, -6398, -2425]
876	12	[-394, 1668, -2, -599]
876	2767	[-394, -1668, 6087]
876	431	[394, -79, -403, -3806, -32, -5589, -898, -6163, -2813, -919, -6398, -2425]
876	177	[394, -79, -403, -3806, -32, -5589, -898, -6163, -2813, -919, -6398, -2425]
876	657	[394, -79, -403, -3806, -32, -5589, -898, -6163, -2813, -919, -6398, -2425]
876	402	[-394, 1668, -2, -599]
877	1026	[1051, 333]
877	99	[-1051, -31, -1600, -12, -2706, -5453, -66, 466]
877	36	[-1051, -31, 1600, 77]
877	359	[-1051, -31, -1600, -12, -2706, -5453, -66, -466, 2404, -5462]
877	8	[1051, 333]
877	362	[1051, -333, 599]
877	843	[1051, -333, 599]
877	305	[1051, 333]
877	307	[-1051, -31, -1600, -12, -2706, 5453]
877	1267	[-1051, -31, 1600, 77]
877	89	[-1051, -31, -1600, -12, -2706, -5453, -66, -466, -2404, 6087]
877	158	[-1051, -31, -1600, -12, 2706]
878	1377	[31, -1116, 1611, -144]
878	675	[31, -1116, 1611, -144]
878	7	[31, 1116, 66]
878	1928	[-31, 6087]
878	73	[31, 1116, 66]
878	1929	[31, -1116, 1611, -144]
878	109	[31, -1116, -1611, 25, 1162]
878	1778	[31, 1116, 66]
878	799	[31, -1116, -1611, 25, -1162, 6514]
879	288	[2819, -82, -4237, -5739]
879	3	[2819, -82, -4237, -5739]
879	7	[2819, -82, -4237, -5739]
879	8	[-2819, 3251, 166]
879	207	[-2819, -3251, 1819, 32, -4013]
879	244	[-2819, 3251, 166]
879	1654	[-2819, -3251, 1819, 32, -4013]
879	346	[2819, -82, -4237, -5739]
880	96	[961, -2753, 2859]
880	711	[-961, 6699, -2668]
880	8	[961, 2753, -2376]
880	780	[-961, -6699, -3268, 4415, 3256]
880	50	[961, 2753, -2376]
880	275	[-961, 6699, -2668]
880	19	[961, 2753, -2376]
880	216	[961, 2753, -2376]
880	62	[-961, -6699, 3268, 1458]
880	959	[961, 2753, -2376]
881	643	[-4590, -66, -3550, -7275, -1640, 423, -2495]
881	68	[-4590, -66, 3550]
881	1932	[-4590, -66, -3550, 7275]
881	1933	[4590, -77, -497]
881	1934	[-4590, -66, -3550, -7275, 1640]
881	1936	[-4590, -66, 3550]
881	278	[-4590, 66, 5302]
881	636	[4590, -77, -497]
881	1950	[4590, -77, -497]
882	65	[961, -14, -31, -1149, -72, -453, -2555]
882	331	[961, -14, -31, -1149, -72, -453, -2555]
882	1323	[961, -14, -31, -1149, -72, -453, -2555]
882	369	[961, -14, -31, -1149, -72, -453, -2555]
882	114	[-961, 4516, 5855]
882	211	[961, -14, -31, -1149, -72, -453, -2555]
882	402	[961, -14, -31, -1149, -72, -453, -2555]
882	61	[-961, 4516, 5855]
883	320	[-90, 4257, -4253, -3578]
883	482	[-90, -4257, 5994, -7702]
883	70	[-90, -4257, -5994, 7486, -77]
883	168	[-90, 4257, -4253, -3578]
883	2769	[-90, -4257, 5994, -7702]
883	50	[-90, -4257, -5994, 7486, -77]
883	1270	[-90, 4257, -4253, -3578]
883	2330	[-90, 4257, -4253, -3578]
884	835	[-1216, -425, 3939, -4125]
884	168	[-1216, 425, 403, -582, -22, -2738]
884	395	[1216, 70, -4305, -403, -1321]
884	207	[1216, 70, -4305, -403, -1321]
884	400	[1216, 70, -4305, -403, -1321]
884	1938	[-1216, -425, -3939, -6158, 528, -4810]
884	50	[-1216, 425, 403, -582, -22, -2738]
884	467	[-1216, 425, 403, -582, -22, -2738]
884	883	[-1216, 425, 403, -582, -22, -2738]
884	1940	[-1216, -425, -3939, 6158, 1157]
884	668	[1216, 70, -4305, -403, -1321]
885	389	[394, -5, -838, 3757, -233]
885	8	[394, -5, -838, 3757, -233]
885	331	[394, -5, 838, -1293, -6238, -3257]
885	1071	[394, -5, 838, -1293, -6238, -3257]
885	15	[-394, 5506]
885	177	[394, -5, 838, -1293, -6238, -3257]
885	180	[394, -5, 838, -1293, -6238, -3257]
885	1428	[394, -5, 838, -1293, -6238, -3257]
885	541	[-394, -5506, 5790, -7665]
886	1026	[352, -88, -222, 3596]
886	708	[352, -88, 222, 6, -522]
886	5	[-352, -7083, 4123]
886	1192	[352, -88, 222, 6, -522]
886	46	[352, -88, -222, 3596]
886	2770	[-352, -7083, -4123, 2579]
886	1941	[352, -88, 222, 6, -522]
886	344	[-352, 7083]
886	1535	[352, -88, 222, 6, -522]
887	96	[-394, 591, -582, -3806, -166, -3457, -458]
887	5	[394, 569, 70, -5281, -68, -55]
887	554	[394, 569, 70, -5281, -68, -55]
887	43	[394, 569, 70, -5281, -68, -55]
887	657	[394, -569, 476]
887	53	[-394, 591, -582, -3806, -166, -3457, -458]
887	278	[394, 569, 70, -5281, -68, -55]
887	1403	[394, 569, 70, -5281, -68, -55]
888	8	[-976, 628, -630, -12, -7216]
888	331	[976, 70, -569, -6680]
888	14	[976, 70, -569, -6680]
888	1942	[-976, 628, -630, -12, -7216]
888	121	[-976, 628, -630, -12, -7216]
888	155	[976, 70, -569, -6680]
888	29	[976, 70, -569, -6680]
889	1632	[70, 64, -172, -687, -361, -3916, -2848, -51]
889	70	[70, 64, -172, -687, -361, -3916, -2848, -51]
889	358	[70, 64, -172, -687, -361, -3916, -2848, 51, 304]
889	583	[70, 64, -172, -687, -361, -3916, -2848, -51]
889	77	[70, 64, -172, -687, -361, -3916, -2848, -51]
889	50	[70, -64, 6681]
889	1138	[70, 64, -172, -687, -361, -3916, -2848, -51]
889	1945	[70, 64, -172, -687, -361, -3916, -2848, -51]
889	1946	[70, 64, -172, -687, -361, -3916, -2848, -51]
890	70	[2106, -2835, -915, -2602, -464]
890	638	[-2106, 31, -6, 4016]
890	300	[-2106, 31, -6, 4016]
890	781	[-2106, 31, -6, -4016, 361, -51, -1169]
890	975	[-2106, 31, -6, -4016, -361, 4420]
890	506	[-2106, 31, -6, -4016, 361, -51, -1169]
890	1948	[2106, -2835, -915, -2602, -464]
890	702	[2106, -2835, -915, -2602, -464]
890	1310	[2106, -2835, -915, -2602, -464]
891	394	[-2374, 5193]
891	811	[2374]
891	145	[-2374, -5193, -102, 6510]
891	114	[-2374, -5193, 102, -260, -2216]
891	2772	[-2374, 5193]
891	373	[2374]
891	189	[-2374, -5193, -102, -6510, 5789, -327]
891	1949	[-2374, -5193, 102, -260, -2216]
892	1952	[499, -31, -49, 63, -157, -1564]
892	2624	[-499, -7212, 5791, -5792, -5789]
892	2368	[499, -31, -49, 63, -157, -1564]
892	1955	[499, -31, -49, 63, -157, -1564]
892	1699	[499, -31, -49, 63, -157, -1564]
892	2183	[499, -31, -49, 63, -157, -1564]
892	2773	[499, -31, -49, 63, -157, -1564]
892	796	[-499, 7212, -7221]
892	1950	[499, -31, -49, 63, -157, -1564]
892	1951	[499, -31, -49, 63, -157, -1564]
893	291	[-31, -12, -5381, 1651, 1251]
893	1956	[-31, -12, 5381, -838, -5397]
893	292	[-31, -12, -5381, -1651, -66, -6461, -5790, 6087]
893	1958	[-31, -12, -5381, -1651, -66, 6461]
893	8	[-31, -12, -5381, 1651, 1251]
893	1454	[-31, -12, -5381, -1651, -66, -6461, 5790]
893	1777	[-31, -12, 5381, -838, -5397]
893	1939	[-31, -12, 5381, -838, -5397]
893	2682	[-31, -12, 5381, -838, -5397]
894	1606	[4053, -589]
894	38	[-4053, -4775, 172, 49, -88, -6696]
894	1959	[-4053, 4775, -4780]
894	233	[4053, -589]
894	362	[-4053, -4775, 172, 49, -88, -6696]
894	234	[4053, -589]
894	626	[4053, -589]
894	1555	[-4053, -4775, -172, 7654]
894	1908	[-4053, 4775, -4780]
894	1723	[-4053, 4775, -4780]
895	198	[133, -79, -166, -1449, -2131, 6, 83, -512, -82, -1598, -107]
895	103	[133, -79, -166, 1449, -51, -464, -2304, -3525]
895	1613	[133, -79, -166, -1449, 2131]
895	16	[133, -79, -166, 1449, -51, -464, -2304, -3525]
895	177	[133, -79, -166, 1449, -51, -464, -2304, -3525]
895	211	[133, -79, -166, 1449, -51, -464, -2304, -3525]
895	1428	[133, -79, -166, 1449, -51, -464, -2304, -3525]
895	180	[133, -79, -166, 1449, -51, -464, -2304, -3525]
895	414	[133, -79, -166, -1449, 2131]
895	767	[133, -79, -166, -1449, -2131, 6, 83, -512, -82, -1598, -107]
896	7	[-18, -997, 4910, -3609, -605]
896	1960	[-18, 997, -4903, -172, -3633]
896	2056	[-18, 997, -4903, -172, -3633]
896	1387	[-18, -997, -4910, -2617, 6094]
896	1518	[-18, -997, 4910, -3609, -605]
896	624	[-18, -997, -4910, 2617, -1678, -77]
896	19	[-18, -997, -4910, 2617, -1678, -77]
896	630	[-18, 997, -4903, -172, -3633]
897	160	[3743, -32, -4590, -299, -6838]
897	1377	[-3743, -1066, -548, -1699, -2775, 7171, 51]
897	1374	[-3743, 1066, 610]
897	70	[-3743, -1066, 548, -601]
897	455	[-3743, 1066, 610]
897	807	[-3743, -1066, -548, -1699, -2775, -7171, -3254, 3282, -6087]
897	1961	[-3743, -1066, -548, 1699, -1704, -32, -569, -60]
897	523	[3743, -32, -4590, -299, -6838]
897	1260	[3743, -32, -4590, -299, -6838]
897	1359	[-3743, -1066, 548, -601]
897	1458	[-3743, -1066, -548, 1699, -1704, -32, -569, -60]
897	2098	[-3743, -1066, -548, -1699, -2775, -7171, 3254, -2496]
897	1876	[-3743, -1066, -548, -1699, 2775, 2060, -4114]
897	1272	[3743, -32, -4590, -299, -6838]
897	477	[-3743, -1066, -548, -1699, 2775, 2060, -4114]
897	862	[-3743, 1066, 610]
898	1216	[-133, -12, -82, -569, -6937, 423, -1699]
898	1509	[-133, -12, -82, -569, -6937, -423, 6766, -7130]
898	582	[-133, -12, -82, -569, -6937, -423, -6766, -3268, -6690, 426]
898	774	[-133, -12, -82, -569, 6937]
898	168	[-133, -12, -82, -569, 6937]
898	1962	[-133, -12, -82, -569, -6937, -423, -6766, -3268, 6690]
898	651	[-133, -12, -82, -569, -6937, 423, -1699]
898	474	[-133, -12, -82, -569, -6937, -423, -6766, 3268]
898	1310	[-133, -12, -82, -569, -6937, -423, 6766, -7130]
899	419	[-2163, -6584, -1668, -6782, 7200]
899	838	[-2163, -6584, 1668, -679, 6126]
899	105	[2163, -2169, 66, -1891, -2178, -2393]
899	1450	[-2163, -6584, 1668, 679]
899	1963	[2163, -2169, 66, -1891, -2178, -2393]
899	174	[-2163, -6584, -1668, -6782, -7200, 394, -4694, 3870]
899	751	[2163, -2169, 66, -1891, -2178, -2393]
899	305	[-2163, 6584, -1458]
899	177	[-2163, -6584, -1668, -6782, -7200, 394, 4694]
899	1365	[-2163, -6584, 1668, 679]
899	247	[2163, -2169, 66, -1891, -2178, -2393]
899	696	[-2163, 6584, -1458]
899	573	[-2163, -6584, -1668, 6782]
900	992	[-2144, 4543, -66, -147]
900	2016	[-2144, -4543, 4741, 1396]
900	166	[2144, -12, -403, -1356, -606, -976]
