user	item	feature_path
913	8	[961, 3806, -14]
913	44	[961, 3806, -14]
913	1434	[961, 3806, -14]
913	82	[961, 3806, -14]
913	50	[961, 3806, -14]
913	247	[961, -3806, 5273]
913	376	[961, 3806, -14]
913	1977	[-961, -50, 3798]
913	1978	[-961, 50, -3280]
913	2780	[-961, -50, -3798, 1133]
914	3	[-667, -90, 2815]
914	5	[667, -4391, -2116]
914	168	[-667, -90, -2815, 166, -306, 31, -6791]
914	44	[-667, -90, 2815]
914	1465	[667, -4391, -2116]
914	1979	[-667, -90, -2815, 166, -306, 31, -6791]
914	1597	[-667, -90, -2815, 166, -306, 31, -6791]
914	382	[667, -4391, -2116]
915	516	[-64, 2252, -161]
915	8	[-64, 2252, -161]
915	232	[-64, -2252, 143]
915	1521	[-64, -2252, -143, 2106, -1411]
915	788	[-64, -2252, -143, -2106, 5790]
915	469	[-64, 2252, -161]
915	248	[-64, -2252, -143, 2106, -1411]
915	2553	[-64, -2252, 143]
916	1729	[-6371, -64, 6022]
916	3	[-6371, 64, -841, -82, -494, -1747, 172]
916	77	[-6371, 64, -841, -82, -494, -1747, -172, -123, -7094, 6344, 1195]
916	112	[-6371, 64, -841, -82, -494, -1747, 172]
916	2480	[-6371, 64, -841, -82, -494, -1747, 172]
916	50	[6371, 1052]
916	19	[6371, 1052]
916	155	[6371, 1052]
916	2782	[-6371, 64, -841, -82, -494, -1747, -172, -123, -7094, -6344]
917	77	[-18, -72, 463, -1946]
917	1234	[-18, -72, -463, -90, -3178, 4388]
917	50	[-18, -72, -463, -90, 3178]
917	1235	[-18, -72, -463, -90, -3178, 4388]
917	254	[-18, -72, -463, -90, 3178]
917	1980	[-18, -72, 463, -1946]
917	573	[-18, -72, 463, -1946]
917	1246	[-18, -72, -463, -90, -3178, -4388, 6087]
918	1090	[-55, 976, 12, -3431]
918	1786	[55]
918	69	[55]
918	489	[-55, -976, -2232, 4718]
918	266	[-55, -976, -2232, -4718, -508, 3450]
918	1780	[-55, -976, 2232, -7164]
918	504	[-55, 976, 12, -3431]
918	1434	[55]
918	1981	[-55, -976, 2232, -7164]
918	254	[-55, 976, 12, -3431]
918	2783	[-55, -976, -2232, -4718, 508]
919	2784	[1028]
919	359	[1028]
919	168	[-1028, -1052, 407]
919	233	[1028]
919	626	[1028]
919	851	[-1028, 1052, -52, 3166]
919	1906	[-1028, 1052, 52]
919	215	[-1028, 1052, 52]
919	1337	[-1028, 1052, 52]
920	2571	[6874]
920	1170	[-6874, -83, -4135, 800]
920	403	[6874]
920	1172	[6874]
920	1171	[6874]
920	1173	[-6874, -83, 4135]
920	409	[6874]
920	730	[6874]
920	1982	[-6874, -83, -4135, -800, 327]
921	1984	[-396, 2327]
921	1377	[-396, -2327, -499, 5811]
921	2786	[-396, -2327, 499, 18, -53, 5834]
921	675	[396, -47, -1402]
921	2785	[396, -47, -1402]
921	2787	[396, -47, -1402]
921	646	[396, -47, -1402]
921	73	[-396, -2327, 499, 18, 53]
921	171	[-396, -2327, 499, 18, 53]
921	143	[396, -47, -1402]
921	794	[-396, 2327]
921	1532	[-396, 2327]
922	96	[403, -12, -962, -172, 961, -2625]
922	65	[403, -12, -962, -172, 961, -2625]
922	1985	[403, -12, -962, 172]
922	3	[-403, 2501, 88]
922	451	[403, -12, -962, 172]
922	1546	[403, -12, -962, 172]
922	19	[-403, -2501, 6937]
922	180	[-403, 2501, 88]
922	248	[403, -12, -962, -172, 961, -2625]
923	97	[-5263, 103]
923	36	[-5263, -103, -6264, 4398]
923	1796	[-5263, -103, 6264]
923	488	[-5263, 103]
923	265	[5263]
923	557	[5263]
923	114	[-5263, 103]
923	722	[5263]
923	61	[5263]
924	1986	[-536, 488]
924	2	[536, -12, -1137, -2878]
924	69	[536, -12, -1137, -2878]
924	169	[536, -12, -1137, -2878]
924	557	[536, -12, -1137, -2878]
924	1877	[536, -12, -1137, -2878]
924	792	[536, -12, -1137, -2878]
924	221	[536, -12, -1137, -2878]
925	1312	[-1140, 5791]
925	386	[-1140, -5791, -591, 403, 88, 77]
925	7	[1140, -3391]
925	8	[-1140, -5791, 591, -53]
925	231	[-1140, -5791, 591, -53]
925	9	[1140, -3391]
925	42	[1140, -3391]
925	370	[-1140, 5791]
925	186	[-1140, -5791, -591, 403, 88, 77]
925	93	[1140, -3391]
926	288	[1166, 70, -940]
926	320	[-1166, -252, 4262, -569]
926	5	[1166, 70, -940]
926	358	[-1166, -252, 4262, -569]
926	1511	[1166, 70, -940]
926	105	[-1166, 252]
926	1514	[-1166, -252, -4262, 23]
926	971	[1166, 70, -940]
926	145	[1166, 70, -940]
926	854	[-1166, 252]
926	248	[1166, 70, -940]
927	2274	[-18, -1222, -12, -1145, -6178, 3748]
927	163	[-18, 1222]
927	236	[-18, -1222, -12, -1145, 6178]
927	590	[-18, -1222, -12, -1145, -6178, 3748]
927	1168	[-18, -1222, -12, -1145, 6178]
927	341	[-18, 1222]
927	1433	[-18, -1222, -12, -1145, -6178, -3748, 449]
927	541	[-18, -1222, -12, -1145, -6178, -3748, -449, 5790]
928	1826	[-12, -394, -335, -403, 3435]
928	227	[-12, -394, -335, 403, -3454]
928	2788	[-12, -394, -335, -403, -3435, -7216, 81]
928	1128	[-12, -394, -335, 403, -3454]
928	50	[-12, -394, -335, 403, -3454]
928	375	[-12, -394, -335, -403, -3435, 7216]
928	1182	[-12, -394, -335, -403, -3435, -7216, -81, 2809]
929	774	[-596, -2691, -3830, 2029]
929	1159	[-596, -2691, 3830, 30]
929	103	[-596, 2691, -1739]
929	649	[596, -142, -499]
929	1863	[-596, 2691, -1739]
929	362	[596, -142, -499]
929	1805	[-596, -2691, 3830, 30]
929	1752	[596, -142, -499]
929	1204	[596, -142, -499]
929	952	[-596, 2691, -1739]
929	1145	[596, -142, -499]
929	637	[596, -142, -499]
930	581	[-90, -3806, -4528, 582, -72, 403, -1707]
930	166	[-90, -3806, 4528]
930	1449	[-90, -3806, -4528, 582, -72, 403, -1707]
930	44	[-90, 3806]
930	50	[-90, 3806]
930	19	[-90, 3806]
930	214	[-90, -3806, 4528]
930	249	[-90, -3806, 4528]
931	19	[352, -70, -157, -1889, -675, 66, -5805, -167]
931	1427	[352, -70, -157, -1889, -675, 66, -5805, -167]
931	1043	[352, -70, -157, -1889, -675, -66, 3360]
931	789	[-352, -5850, -90, -206, -66, 2777]
931	292	[-352, -5850, -90, -206, -66, -2777, 6087]
931	550	[352, -70, -157, -1889, -675, 66, -5805, -167]
931	1191	[352, -70, -157, -1889, -675, 66, -5805, -167]
931	1082	[352, -70, -157, -1889, -675, 66, -5805, -167]
931	188	[352, -70, -157, -1889, -675, 66, -5805, -167]
931	61	[-352, 5850, -7070]
931	323	[-352, 5850, -7070]
931	1989	[-352, 5850, -7070]
931	198	[-352, -5850, -90, 206, -176]
931	1990	[-352, -5850, -90, 206, -176]
931	850	[352, -70, -157, -1889, -675, 66, -5805, -167]
931	2789	[-352, -5850, -90, -206, -66, -2777, -6087, 453]
931	2790	[352, -70, -157, -1889, -675, 66, -5805, -167]
931	889	[352, -70, -157, -1889, -675, 66, -5805, -167]
931	762	[-352, -5850, -90, -206, -66, -2777, -6087, -453, 6814]
932	386	[-394, -4228, 216]
932	3	[394, -742, 98, -1541]
932	451	[394, 742]
932	804	[-394, 4228]
932	166	[394, -742, 98, -1541]
932	8	[394, 742]
932	145	[394, 742]
932	370	[-394, -4228, -216, 5791]
932	1302	[394, -742, 98, -1541]
933	802	[-5586, -1698, -1627, 3497]
933	2791	[5586]
933	8	[-5586, 1698, -2163, -1662]
933	874	[5586]
933	1454	[-5586, -1698, -1627, -3497, 5790]
933	1719	[5586]
933	312	[-5586, -1698, 1627]
933	61	[-5586, 1698, -2163, -1662]
933	478	[-5586, 1698, -2163, -1662]
934	1856	[-3624, -6413, -5212, -68, 6933]
934	160	[3624, -794]
934	1527	[-3624, 6413]
934	1991	[-3624, 6413]
934	1992	[-3624, -6413, -5212, 68, 79]
934	521	[3624, -794]
934	523	[3624, -794]
934	630	[3624, -794]
934	534	[-3624, 6413]
934	920	[-3624, -6413, 5212]
934	250	[-3624, -6413, 5212]
934	764	[-3624, -6413, -5212, 68, 79]
935	66	[-12, 961, -1251]
935	642	[-12, 961, -1251]
935	197	[-12, -961, -426, -2470, -5784, 3282]
935	1096	[-12, 961, -1251]
935	553	[-12, -961, 426]
935	1993	[-12, -961, -426, -2470, 5784]
935	1994	[-12, -961, 426]
935	1995	[-12, -961, -426, 2470, 133]
935	248	[-12, 961, -1251]
935	539	[-12, -961, -426, 2470, 133]
935	637	[-12, 961, -1251]
936	35	[-31, 1616]
936	2794	[-31, -1616, -3035, -90, -164, -1665, 219]
936	1996	[-31, -1616, -3035, -90, -164, 1665]
936	2669	[-31, -1616, -3035, -90, 164]
936	1485	[-31, -1616, -3035, -90, 164]
936	1998	[-31, -1616, 3035, -6734]
936	1073	[-31, 1616]
936	884	[-31, -1616, 3035, -6734]
936	181	[-31, -1616, -3035, -90, -164, -1665, -219, 7665]
936	1494	[-31, 1616]
936	535	[-31, 1616]
936	1624	[-31, -1616, 3035, -6734]
937	1539	[-83, 70, -55, -46, -1899]
937	155	[-83, 70, -55, -46, -1899]
937	1106	[-83, -70, 2356, -4320]
937	248	[-83, 70, -55, -46, -1899]
937	1529	[-83, 70, -55, -46, -1899]
937	1211	[-83, -70, 2356, -4320]
937	61	[-83, 70, -55, -46, -1899]
937	159	[-83, 70, -55, -46, -1899]
938	871	[-1893, -968, -4138, 5791, -5792]
938	2000	[-1893, 968]
938	50	[1893]
938	19	[1893]
938	1108	[-1893, -968, 4138]
938	795	[-1893, 968]
938	156	[1893]
938	479	[1893]
939	1792	[6777]
939	646	[-6777, 569, -403, -5, -990, -6367]
939	8	[-6777, 569, -403, -5, -990, -6367]
939	104	[-6777, 569, -403, -5, -990, -6367]
939	2475	[6777]
939	1049	[6777]
939	955	[6777]
939	733	[6777]
939	670	[6777]
940	2571	[678, -688]
940	2001	[678, -688]
940	50	[-678, 4350, -7609]
940	404	[678, -688]
940	728	[678, -688]
940	730	[678, -688]
940	2141	[-678, 4350, -7609]
940	1983	[678, -688]
941	555	[-12, 70, -498, -88, -1691, -4783]
941	2796	[-12, 70, -498, -88, -1691, -4783]
941	2002	[-12, 70, -498, -88, -1691, -4783]
941	275	[-12, -70, 4415]
941	50	[-12, 70, -498, -88, -1691, -4783]
941	19	[-12, -70, -4415, 3551]
941	1143	[-12, 70, -498, -88, -1691, -4783]
941	248	[-12, 70, -498, -88, -1691, -4783]
941	1305	[-12, 70, -498, -88, -1691, -4783]
941	61	[-12, 70, -498, -88, -1691, -4783]
942	32	[-5322, -1944, -1051, -3461, 4121, 1692]
942	1735	[-5322, -1944, -1051, -3461, -4121, -46, 327]
942	8	[5322]
942	202	[-5322, -1944, 1051, -1164, -1600]
942	1642	[-5322, -1944, 1051, -1164, -1600]
942	45	[-5322, 1944]
942	334	[-5322, -1944, 1051, -1164, -1600]
942	113	[-5322, -1944, -1051, -3461, -4121, 46, 133, 12]
942	2003	[-5322, -1944, -1051, 3461, -3914]
942	1587	[5322]
942	53	[-5322, -1944, -1051, -3461, 4121, 1692]
942	85	[-5322, -1944, -1051, -3461, -4121, 46, 133, 12]
942	312	[-5322, 1944]
942	414	[-5322, -1944, -1051, 3461, -3914]
942	1240	[5322]
943	354	[883, -6553, -3683]
943	206	[-883, 1948]
943	399	[883, -6553, -3683]
943	691	[883, -6553, -3683]
943	2006	[-883, 1948]
943	2007	[-883, -1948, 2153]
943	187	[883, -6553, -3683]
943	1534	[883, -6553, -3683]
944	897	[394, -1149, -2144, -1284, -107, -6188, -1804, -1032, -4635]
944	66	[394, -1149, -2144, -1284, -107, -6188, -1804, -1032, -4635]
944	585	[-394, -1004, 5213]
944	202	[-394, 1004, 133, -7553]
944	111	[394, -1149, -2144, -1284, -107, -6188, -1804, -1032, -4635]
944	112	[-394, 1004, 133, -7553]
944	950	[394, -1149, -2144, -1284, -107, -6188, -1804, -1032, -4635]
944	796	[-394, 1004, 133, -7553]
944	158	[394, -1149, -2144, -1284, -107, -6188, -1804, -1032, -4635]
944	1951	[394, -1149, -2144, -1284, -107, -6188, -1804, -1032, -4635]
945	515	[52, -1094, 6]
945	171	[-52, 79, 1808]
945	301	[52, -1094, -6, 3415]
945	824	[52, -1094, 6]
945	308	[52, -1094, 6]
945	373	[-52, 79, 1808]
945	2008	[52, -1094, 6]
945	440	[-52, 79, -1808, 3820]
945	90	[52, -1094, 6]
946	1273	[-51, 2121]
946	8	[-51, -2121, 4121]
946	1768	[-51, -2121, -4121, -83, -3245, -6, 5791, -5792]
946	362	[-51, -2121, 4121]
946	2799	[-51, -2121, -4121, -83, -3245, 6, 32, -2072]
946	1200	[-51, 2121]
946	501	[-51, -2121, -4121, -83, 3245]
946	2009	[-51, -2121, -4121, -83, -3245, 6, 32, -2072]
947	353	[-4399, 3607]
947	104	[-4399, -3607, -7665, 6, -14, -47, -2564, -142, -2311]
947	8	[4399, -619, -6638]
947	106	[-4399, -3607, -7665, 6, -14, -47, -2564, -142, -2311]
947	655	[-4399, 3607]
947	1071	[4399, -619, -6638]
947	2319	[-4399, -3607, -7665, 6, -14, -47, -2564, -142, -2311]
947	179	[-4399, -3607, 7665]
947	307	[4399, -619, -6638]
947	181	[-4399, -3607, 7665]
947	830	[4399, -619, -6638]
948	832	[-3269, -51, -4859, -4882, -6779, -66, -5443, 5792]
948	1819	[3269, -6426]
948	1636	[-3269, -51, -4859, -4882, 6779]
948	294	[-3269, -51, -4859, 4882]
948	8	[-3269, -51, 4859]
948	106	[3269, -6426]
948	2800	[-3269, -51, 4859]
948	2010	[-3269, -51, -4859, -4882, -6779, -66, 5443]
948	2011	[3269, -6426]
949	256	[4399, -72, -6547]
949	386	[4399, -72, -6547]
949	37	[4399, -72, -6547]
949	585	[-4399, 4124]
949	370	[-4399, -4124, 5791]
949	307	[4399, -72, -6547]
949	467	[4399, -72, -6547]
949	248	[-4399, 4124]
950	162	[-15, -79, -352, -44, -133, -4507, -83, -1631, -1891, 2256]
950	807	[-15, -79, -352, -44, -133, -4507, -83, -1631, -1891, -2256, 3282, -534]
950	168	[-15, -79, -352, -44, -133, -4507, -83, -1631, 1891]
950	585	[-15, -79, -352, -44, -133, 4507]
950	42	[-15, -79, -352, 44, -917, -1356]
950	301	[-15, -79, -352, 44, -917, -1356]
950	369	[-15, -79, -352, 44, -917, -1356]
950	2003	[-15, -79, -352, 44, -917, -1356]
950	2069	[-15, -79, -352, -44, -133, 4507]
950	2013	[-15, -79, -352, -44, -133, -4507, -83, 1631]
951	2016	[-51, -4121, 20, -546, -2356, -94]
951	196	[-51, -4121, 20, -546, -2356, -94]
951	294	[-51, -4121, 20, -546, -2356, -94]
951	8	[-51, 4121]
951	9	[-51, -4121, 20, -546, -2356, -94]
951	585	[-51, 4121]
951	138	[-51, -4121, -20, 2379]
951	1901	[-51, -4121, -20, -2379, -243, 5789, 327]
951	114	[-51, -4121, -20, -2379, 243]
951	250	[-51, 4121]
951	93	[-51, -4121, 20, -546, -2356, -94]
952	1312	[-1128, -4468, -2145, 5791]
952	544	[-1128, 4468]
952	3	[1128, -20]
952	8	[1128, -20]
952	50	[-1128, 4468]
952	855	[-1128, -4468, 2145]
952	637	[1128, -20]
952	1758	[1128, -20]
953	2017	[-83, -606, 32, 90, -465]
953	898	[-83, 606, -45, -7750]
953	1156	[-83, 606, -45, -7750]
953	1191	[-83, 606, -45, -7750]
953	1518	[-83, -606, 32, 90, -465]
953	335	[-83, -606, 32, 90, -465]
953	19	[-83, 606, -45, -7750]
953	25	[-83, 606, -45, -7750]
954	8	[394, -147, -685, -2695, -3923]
954	585	[-394, 4131]
954	305	[394, -147, -685, -2695, -3923]
954	249	[394, -147, -685, -2695, -3923]
954	698	[394, -147, -685, -2695, -3923]
954	158	[394, -147, -685, -2695, -3923]
955	288	[-83, 742, -3961, -3178, -4472]
955	1376	[-83, 742, -3961, -3178, -4472]
955	1187	[-83, -742, -2252, -585, 5790]
955	644	[-83, -742, 2252]
955	647	[-83, -742, -2252, 585]
955	1131	[-83, 742, -3961, -3178, -4472]
955	340	[-83, -742, 2252]
955	187	[-83, 742, -3961, -3178, -4472]
956	2018	[70, -90, -72, 4121]
956	1539	[70, -90, -72, -4121, -47, -3444, -4262, -2144, -6493]
956	2696	[70, -90, -72, -4121, -47, -3444, -4262, -2144, -6493]
956	2385	[-70, -2332, 5791, -5789]
956	2802	[-70, 2332]
956	1587	[70, -90, -72, -4121, -47, -3444, -4262, -2144, -6493]
956	1143	[70, -90, -72, 4121]
956	982	[70, -90, -72, 4121]
956	1623	[70, -90, -72, -4121, -47, -3444, -4262, -2144, -6493]
956	249	[70, -90, -72, -4121, -47, -3444, -4262, -2144, -6493]
956	507	[70, -90, -72, 4121]
957	2019	[-12, 1355, -1291]
957	422	[-12, 1355, -1291]
957	7	[-12, -1355, -2333, 466]
957	1545	[-12, -1355, 2333]
957	305	[-12, -1355, 2333]
957	2803	[-12, 1355, -1291]
958	192	[-333, -898, -12, -133, 5790, 7665]
958	1026	[333, -1433, -1506, -1006, -6922]
958	6	[-333, 898, -2250]
958	266	[333, -1433, -1506, -1006, -6922]
958	618	[-333, -898, -12, 133, 403]
958	654	[-333, -898, -12, 133, -403, 179]
958	1806	[-333, -898, -12, 133, 403]
958	47	[333, -1433, -1506, -1006, -6922]
958	1040	[-333, 898, -2250]
958	182	[333, -1433, -1506, -1006, -6922]
958	346	[333, -1433, -1506, -1006, -6922]
958	155	[333, -1433, -1506, -1006, -6922]
959	1408	[-2841, -2241, -1133, -4799, 1915]
959	762	[-2841, -2241, -1133, -4799, -1915, 5213, -70]
959	2020	[-2841, -2241, 1133, -433]
959	8	[-2841, 2241, -843, -1148]
959	1165	[2841]
959	111	[-2841, 2241, -843, -1148]
959	625	[2841]
959	561	[-2841, 2241, -843, -1148]
959	594	[2841]
959	1048	[2841]
959	1626	[-2841, -2241, -1133, 4799]
959	61	[-2841, -2241, 1133, -433]
960	708	[-14, -4706, 136]
960	232	[-14, -4706, 136]
960	1545	[-14, -4706, -136, -66, -6, 462]
960	1518	[-14, 4706, -306]
960	50	[-14, 4706, -306]
960	150	[-14, -4706, -136, -66, -6, -462, -7665, 2107, -133]
960	251	[-14, 4706, -306]
960	189	[-14, -4706, -136, -66, -6, -462, 7665]
961	288	[31, -799, -987, -1444, -60, -2280, -2580, -639, -6460, 70]
961	1	[31, -799, -987, -1444, -60, -2280, -2580, -639, -6460, 70]
961	2022	[31, -799, -987, -1444, -60, -2280, -2580, -639, -6460, -70, 49, 133]
961	2024	[-31, 5238]
961	139	[31, -799, -987, -1444, -60, -2280, -2580, -639, -6460, -70, 49, 133]
961	1393	[31, -799, -987, -1444, -60, -2280, -2580, -639, -6460, -70, 49, 133]
961	979	[31, -799, -987, -1444, -60, -2280, -2580, -639, -6460, 70]
961	1557	[31, -799, -987, -1444, -60, -2280, -2580, -639, -6460, 70]
961	2805	[31, -799, -987, -1444, -60, -2280, -2580, -639, -6460, 70]
961	821	[31, -799, -987, -1444, -60, -2280, -2580, -639, -6460, -70, 49, 133]
961	982	[31, -799, -987, -1444, -60, -2280, -2580, -639, -6460, 70]
961	187	[31, -799, -987, -1444, -60, -2280, -2580, -639, -6460, 70]
962	96	[-2226, 70, -569, -107, -144, -25, -7103, -969, -50]
962	8	[2226]
962	155	[-2226, 70, -569, -107, -144, -25, -7103, -969, -50]
962	18	[2226]
962	242	[-2226, 70, -569, -107, -144, -25, -7103, -969, -50]
962	150	[-2226, -70, 2107]
962	955	[2226]
962	285	[-2226, 70, -569, -107, -144, -25, -7103, -969, -50]
963	66	[1933, -6660, -1510, -2547]
963	1669	[-1933, 4242]
963	390	[-1933, 4242]
963	7	[1933, -6660, -1510, -2547]
963	8	[-1933, -4242, 3281, -4330]
963	104	[1933, -6660, -1510, -2547]
963	876	[-1933, 4242]
963	463	[1933, -6660, -1510, -2547]
963	337	[1933, -6660, -1510, -2547]
963	251	[-1933, -4242, 3281, -4330]
964	448	[711, -352, -257]
964	196	[-711, -3849, 2858]
964	263	[-711, 3849]
964	104	[-711, 3849]
964	1641	[-711, -3849, -2858, 6087]
964	49	[711, -352, -257]
964	2807	[711, -352, -257]
964	345	[711, -352, -257]
964	442	[711, -352, -257]
964	1276	[711, -352, -257]
965	802	[177, -179, -1214, -269, -117]
965	261	[177, -179, -1214, -269, -117]
965	9	[177, -179, -1214, -269, -117]
965	2026	[177, -179, -1214, -269, -117]
965	331	[-177, 1597]
965	431	[177, -179, -1214, -269, -117]
965	1267	[177, -179, -1214, -269, -117]
965	211	[177, -179, -1214, -269, -117]
965	860	[-177, 1597]
966	32	[-14, 1906, -3821]
966	8	[-14, -1906, 1128]
966	1963	[-14, 1906, -3821]
966	363	[-14, 1906, -3821]
966	722	[-14, -1906, 1128]
966	50	[-14, 1906, -3821]
966	564	[-14, -1906, -1128, 5750]
966	541	[-14, -1906, -1128, -5750, 5790]
967	353	[63, -352, 4939]
967	387	[63, -352, -4939, 70, 51, -4115, -2144, 271, 5358]
967	1093	[63, -352, 4939]
967	710	[63, -352, -4939, 70, 51, -4115, -2144, -271]
967	169	[63, -352, 4939]
967	73	[63, -352, -4939, 70, -51, 934]
967	112	[63, -352, -4939, 70, 51, -4115, -2144, -271]
967	626	[63, -352, -4939, 70, 51, -4115, -2144, -271]
967	595	[63, -352, -4939, 70, 51, -4115, -2144, -271]
967	979	[63, -352, -4939, 70, 51, -4115, -2144, -271]
967	820	[63, -352, -4939, 70, 51, -4115, -2144, -271]
967	500	[63, -352, -4939, -70, 2631]
967	1400	[63, -352, -4939, 70, 51, -4115, -2144, -271]
967	442	[63, -352, 4939]
967	572	[63, -352, -4939, 70, 51, -4115, -2144, -271]
967	159	[-63, 3640]
968	300	[-6638, 4716]
968	114	[-6638, 4716]
968	883	[6638]
968	179	[-6638, -4716, 7665, -5789]
968	467	[6638]
968	181	[-6638, -4716, 7665, -5789]
968	2808	[6638]
968	29	[-6638, -4716, -7665, 474]
969	65	[536, 671]
969	1441	[-536, -2835, -2763, -534, 564]
969	1511	[536, -671, -51, -2114, -394]
969	1128	[536, -671, -51, -2114, -394]
969	2028	[-536, -2835, 2763]
969	2029	[-536, -2835, -2763, 534]
969	337	[536, 671]
969	61	[536, 671]
969	1013	[-536, 2835]
969	248	[536, 671]
969	2809	[-536, -2835, -2763, -534, -564, 521]
969	187	[536, -671, -51, -2114, -394]
969	477	[-536, 2835]
969	382	[536, 671]
970	258	[-2341, -31, -7133, 6719]
970	1509	[-2341, -31, 7133]
970	8	[2341, -1242]
970	2030	[-2341, -31, -7133, -6719, 2144, -90]
970	2031	[-2341, -31, -7133, 6719]
970	1970	[2341, -1242]
970	50	[2341, -1242]
970	19	[2341, -1242]
970	2810	[-2341, -31, 7133]
970	61	[-2341, -31, -7133, -6719, 2144, -90]
971	32	[-77, 961, -3734, -1560, -1524]
971	1128	[-77, 961, -3734, -1560, -1524]
971	2032	[-77, -961, 4905, -1122, -3400]
971	2033	[-77, -961, 4905, -1122, -3400]
971	145	[-77, 961, -3734, -1560, -1524]
971	305	[-77, 961, -3734, -1560, -1524]
971	2193	[-77, -961, 4905, -1122, -3400]
971	2034	[-77, 961, -3734, -1560, -1524]
971	1785	[-77, -961, -4905, 3968]
971	601	[-77, -961, -4905, -3968, 90, 667]
971	1051	[-77, 961, -3734, -1560, -1524]
971	2812	[-77, -961, 4905, -1122, -3400]
971	1119	[-77, -961, -4905, -3968, 90, -667, 2957]
971	447	[-77, -961, -4905, 3968]
972	1088	[-5766, 307, -1247]
972	774	[-5766, -307, 2144, 31, -142, -1148]
972	40	[5766, 79]
972	202	[5766, 79]
972	2035	[5766, 79]
972	373	[-5766, -307, 2144, 31, -142, -1148]
972	597	[5766, 79]
972	278	[-5766, -307, 2144, 31, -142, -1148]
972	1785	[-5766, 307, -1247]
972	317	[-5766, -307, -2144, 133, -3960, 32, -6, -51, -1534, -2252]
972	381	[-5766, -307, -2144, 133, 3960]
972	1759	[-5766, -307, -2144, 133, -3960, 32, -6, -51, -1534, -2252]
973	651	[-123, -2250, 423]
973	155	[-123, -2250, -423, 1163]
973	845	[-123, -2250, -423, 1163]
973	1072	[-123, -2250, -423, -1163, 12, -32, -66, -52, 1913]
973	147	[-123, 2250, -6574]
973	2036	[-123, -2250, -423, -1163, 12, -32, -66, 52]
973	2037	[-123, 2250, -6574]
973	472	[-123, -2250, -423, -1163, 12, -32, -66, 52]
973	507	[-123, 2250, -6574]
973	94	[-123, -2250, 423]
974	901	[1449, -14, -410]
974	873	[1449, -14, -410]
974	331	[1449, -14, -410]
974	428	[-1449, 3776]
974	211	[1449, -14, -410]
974	885	[-1449, -3776, 7665]
974	375	[1449, -14, -410]
974	889	[1449, -14, -410]
975	8	[-77, 5035, -499]
975	75	[-77, -5035, 4590]
975	428	[-77, -5035, -4590, 446, -107, -72]
975	1458	[-77, -5035, -4590, 446, -107, -72]
975	467	[-77, -5035, -4590, -446, 3943]
975	757	[-77, -5035, -4590, 446, -107, -72]
975	216	[-77, 5035, -499]
975	637	[-77, 5035, -499]
975	895	[-77, -5035, 4590]
976	866	[-6463, 2110]
976	2	[-6463, 2110]
976	163	[6463]
976	422	[-6463, -2110, -1650, 1959, -15]
976	330	[-6463, -2110, 1650]
976	235	[-6463, -2110, -1650, 1959, -15]
976	1364	[6463]
976	55	[-6463, -2110, 1650]
977	353	[133, -3562, -520, 51, -352, -422, 18]
977	1318	[133, -3562, -520, 51, -352, -422, -18, 1834]
977	136	[133, -3562, -520, 51, -352, -422, 18]
977	367	[133, 3562]
977	368	[133, 3562]
977	114	[133, -3562, 520]
977	2039	[133, 3562]
977	823	[133, -3562, 520]
978	451	[359, 107]
978	186	[359, 107]
978	457	[-359, -133, -5287, -5207, 3873]
978	237	[-359, -133, 5287]
978	206	[359, -107, 1138]
978	346	[359, 107]
978	2040	[-359, -133, -5287, -5207, -3873, 7096, -3810]
978	1306	[359, 107]
978	187	[-359, -133, -5287, 5207]
978	1502	[359, 107]
979	1159	[70, 1052, -1691]
979	8	[70, -1052, 207, -6700]
979	104	[70, -1052, 207, -6700]
979	171	[70, -1052, 207, -6700]
