user	item	feature_path
856	12	[-157, -630, -90, -6414, -6535]
856	307	[157]
856	1428	[-157, 630]
856	189	[-157, -630, -90, -6414, -6535]
856	823	[157]
856	637	[157]
856	414	[-157, 630]
857	96	[-2311, 4233]
857	549	[2311]
857	359	[-2311, -4233, 1411, -4578]
857	8	[2311]
857	73	[-2311, 4233]
857	266	[-2311, 4233]
857	172	[2311]
857	348	[-2311, -4233, 1411, -4578]
858	32	[-133, 70]
858	166	[-133, 70]
858	1638	[-133, 70]
858	43	[-133, 70]
858	50	[-133, 70]
858	1907	[-133, 70]
858	1656	[-133, 70]
858	221	[-133, 70]
858	957	[-133, 70]
858	158	[-133, -70, 4152]
859	288	[961]
859	833	[-961, -1518, -6246, 635]
859	163	[-961, 1518]
859	1798	[-961, 1518]
859	6	[961]
859	2759	[-961, -1518, 6246]
859	77	[961]
859	111	[961]
859	1623	[961]
860	6	[4095]
860	73	[4095]
860	300	[-4095, 1791]
860	1908	[-4095, -1791, 1110]
860	53	[-4095, -1791, -1110, -1633, 4314]
860	346	[-4095, 1791]
860	93	[-4095, -1791, -1110, 1633]
861	1280	[-961, 267]
861	326	[961]
861	1927	[-961, 267]
861	774	[-961, -267, 3939]
861	1542	[-961, 267]
861	8	[961]
861	330	[-961, -267, -3939, 1588]
861	169	[-961, 267]
861	77	[961]
861	876	[-961, 267]
861	45	[961]
861	145	[961]
861	1623	[961]
861	249	[-961, 267]
861	250	[961]
861	187	[961]
861	94	[-961, -267, 3939]
862	288	[-147, 70]
862	3	[-147, -70, 196]
862	1294	[-147, 70]
862	1588	[-147, 70]
862	1910	[-147, 70]
862	282	[-147, 70]
862	507	[-147, 70]
862	2172	[-147, 70]
863	65	[-82, -1587, -25, -5789]
863	386	[-82, -1587, -25, -5789]
863	8	[-82, -1587, -25, -5789]
863	77	[-82, -1587, -25, -5789]
863	467	[-82, -1587, -25, -5789]
863	1911	[-82, -1587, -25, -5789]
863	1912	[-82, -1587, -25, -5789]
863	636	[-82, -1587, -25, -5789]
863	61	[-82, -1587, -25, -5789]
864	2761	[166]
864	1066	[-166, -1051, 3861]
864	362	[-166, 1051]
864	112	[-166, 1051]
864	532	[166]
864	1913	[-166, -1051, -3861, 322]
864	61	[-166, -1051, 3861]
864	254	[166]
865	420	[-403, 45]
865	2762	[-403, 45]
865	907	[-403, -45, -14, -1514, -1692, 3281]
865	237	[-403, -45, 14]
865	1934	[-403, -45, -14, -1514, -1692, -3281, 1640]
865	16	[-403, -45, 14]
865	376	[-403, 45]
865	1914	[-403, -45, 14]
865	61	[-403, -45, -14, -1514, 1692]
865	254	[-403, 45]
866	161	[-603, -1552, -2341, -1665, -637]
866	546	[-603, -1552, -2341, -1665, -637]
866	675	[-603, -1552, -2341, -1665, -637]
866	463	[-603, -1552, -2341, -1665, -637]
866	1040	[-603, -1552, -2341, -1665, -637]
866	1333	[-603, -1552, -2341, -1665, -637]
866	665	[-603, -1552, -2341, -1665, -637]
866	922	[-603, -1552, -2341, -1665, -637]
866	1915	[-603, -1552, -2341, -1665, -637]
866	668	[-603, -1552, -2341, -1665, -637]
867	312	[31, -7590]
867	774	[31, -7590]
867	1775	[-31, 12, -32]
867	113	[31, -7590]
867	789	[-31, 12, -32]
867	88	[31, -7590]
867	187	[31, -7590]
867	1852	[31, -7590]
867	31	[31, -7590]
868	2056	[-133, -804, 31]
868	522	[-133, -804, -31, 1943]
868	1564	[-133, -804, -31, -1943, 6820]
868	159	[-133, -804, -31, 1943]
868	288	[-133, -804, 31]
868	675	[133, 2672]
868	807	[-133, -804, -31, -1943, -6820, -2527, 3282, -534]
868	168	[-133, -804, 31]
868	44	[-133, -804, -31, 1943]
868	305	[-133, -804, 31]
868	203	[-133, -804, -31, 1943]
868	94	[-133, -804, -31, -1943, -6820, 2527]
868	1128	[-133, -804, -31, 1943]
868	105	[-133, -804, 31]
868	115	[-133, -804, 31]
868	1916	[-133, -804, 31]
868	1917	[-133, -804, 31]
868	1918	[-133, -804, 31]
868	1919	[-133, -804, -31, -1943, 6820]
869	288	[-267, 2730]
869	2366	[-267, 2730]
869	3	[267]
869	163	[267]
869	1960	[-267, -2730, -66, 51]
869	2764	[267]
869	1682	[267]
869	600	[267]
869	249	[267]
869	94	[-267, -2730, -66, -51, 2527]
870	641	[-2280, 4319]
870	643	[-2280, -4319, 423]
870	1032	[-2280, 4319]
870	8	[2280]
870	113	[2280]
870	19	[-2280, 4319]
870	254	[2280]
870	414	[2280]
871	1920	[68]
871	1	[-68, -5315, 51, -83]
871	1128	[-68, 5315]
871	1545	[-68, -5315, 51, -83]
871	2765	[68]
871	734	[-68, -5315, 51, -83]
871	1974	[68]
871	855	[-68, -5315, 51, 83, 506]
871	696	[68]
871	155	[-68, 5315]
871	573	[68]
871	184	[-68, -5315, -51, 5790]
872	96	[-359, -82, -12, -498, 66]
872	546	[359]
872	165	[359]
872	839	[-359, -82, -12, -498, -66, -5035, 1066]
872	103	[359]
872	202	[-359, -82, -12, -498, 66]
872	43	[359]
872	187	[-359, -82, -12, -498, 66]
872	112	[359]
872	156	[-359, -82, -12, -498, 66]
872	1266	[-359, -82, -12, -498, -66, 5035]
872	1877	[-359, -82, -12, -498, 66]
872	475	[-359, -82, -12, -498, 66]
872	987	[-359, -82, -12, -498, 66]
872	412	[-359, -82, -12, -498, 66]
873	2	[2118]
873	1923	[-2118, -118, -675, -4835, 12]
873	1669	[-2118, -118, -675, 4835]
873	806	[-2118, -118, 675]
873	1737	[-2118, -118, 675]
873	46	[2118]
873	1359	[2118]
873	1364	[2118]
873	1623	[-2118, -118, -675, 4835]
873	1051	[2118]
874	97	[70]
874	227	[70]
874	8	[70]
874	426	[-70, 2470]
874	50	[70]
874	754	[-70, 2470]
874	88	[70]
875	376	[-536, 1489]
875	1926	[-536, -1489, -3281, -3871, 2155]
875	1927	[536]
875	103	[-536, 1489]
875	810	[-536, -1489, -3281, -3871, -2155, 619]
875	651	[-536, -1489, 3281]
875	2766	[-536, -1489, -3281, 3871]
875	337	[536]
875	50	[-536, 1489]
875	248	[536]
875	762	[-536, -1489, -3281, -3871, -2155, -619, 3806]
875	61	[536]
875	94	[-536, -1489, 3281]
876	2406	[-142, -16, 394]
876	840	[142]
876	12	[-142, -16, -394, 462]
876	2767	[-142, -16, -394, -462, 6087]
876	431	[-142, -16, 394]
876	177	[142]
876	657	[-142, -16, 394]
876	402	[142]
877	1026	[1051]
877	99	[-1051, -31, -126, -2919, -214, -6535, -6136]
877	36	[-1051, -31, -126, -2919, -214, -6535, -6136]
877	359	[-1051, -31, -126, -2919, -214, -6535, -6136]
877	8	[1051]
877	362	[1051]
877	843	[1051]
877	305	[1051]
877	307	[-1051, -31, -126, -2919, -214, -6535, -6136]
877	1267	[-1051, -31, -126, -2919, -214, -6535, -6136]
877	89	[-1051, -31, -126, -2919, -214, -6535, -6136]
877	158	[-1051, -31, -126, -2919, -214, -6535, -6136]
878	1377	[31, -1215, -7550]
878	675	[31, -1215, -7550]
878	7	[31, -1215, -7550]
878	1928	[-31, 6087]
878	73	[31, -1215, -7550]
878	1929	[31, -1215, -7550]
878	109	[31, -1215, -7550]
878	1778	[31, -1215, -7550]
878	799	[31, -1215, -7550]
879	288	[394]
879	3	[394]
879	7	[-394, -463, 4909]
879	8	[394]
879	207	[394]
879	244	[-394, 463]
879	1654	[-394, 463]
879	346	[394]
880	96	[961]
880	711	[-961, 6166]
880	8	[961]
880	780	[-961, -6166, 1353]
880	50	[961]
880	275	[-961, 6166]
880	19	[961]
880	216	[961]
880	62	[-961, -6166, -1353, 584]
880	959	[961]
881	643	[-166, -403, -147, -6194, -1356, -3245]
881	68	[166]
881	1932	[-166, -403, -147, -6194, -1356, -3245]
881	1933	[166]
881	1934	[-166, -403, -147, -6194, -1356, -3245]
881	1936	[166]
881	278	[-166, -403, 147]
881	636	[-166, -403, 147]
881	1950	[-166, -403, 147]
882	65	[961]
882	331	[961]
882	1323	[961]
882	369	[961]
882	114	[-961, 3264]
882	211	[961]
882	402	[961]
882	61	[-961, 3264]
883	320	[-90, -2167]
883	482	[-90, -2167]
883	70	[-90, -2167]
883	168	[-90, -2167]
883	2769	[-90, -2167]
883	50	[-90, -2167]
883	1270	[-90, -2167]
883	2330	[-90, -2167]
884	835	[-1216, -531, -5209, 3939]
884	168	[-1216, -531, 5209]
884	395	[1216]
884	207	[1216]
884	400	[1216]
884	1938	[-1216, 531]
884	50	[-1216, -531, 5209]
884	467	[-1216, 531]
884	883	[-1216, 531]
884	1940	[-1216, -531, 5209]
884	668	[1216]
885	389	[394, -4622]
885	8	[394, -4622]
885	331	[394, -4622]
885	1071	[394, -4622]
885	15	[-394, 6072]
885	177	[394, -4622]
885	180	[394, -4622]
885	1428	[394, -4622]
885	541	[-394, -6072, 5790]
886	1026	[352, -612]
886	708	[352, -612]
886	5	[-352, -6, -1692, -4414]
886	1192	[352, -612]
886	46	[352, -612]
886	2770	[-352, -6, -1692, -4414]
886	1941	[352, -612]
886	344	[-352, -6, -1692, -4414]
886	1535	[352, -612]
887	96	[-394, 591]
887	5	[394]
887	554	[394]
887	43	[394]
887	657	[394]
887	53	[-394, 591]
887	278	[394]
887	1403	[394]
888	8	[961]
888	331	[961]
888	14	[961]
888	1942	[-961, 875]
888	121	[-961, 875]
888	155	[961]
888	29	[-961, -875, 2351]
889	1632	[70, -2708]
889	70	[70, -2708]
889	358	[70, -2708]
889	583	[70, -2708]
889	77	[70, -2708]
889	50	[70, -2708]
889	1138	[70, -2708]
889	1945	[70, -2708]
889	1946	[70, -2708]
890	70	[2106]
890	638	[-2106, 31, -359]
890	300	[-2106, 31, 359, 712]
890	781	[-2106, 31, -359]
890	975	[-2106, 31, -359]
890	506	[-2106, 31, -359]
890	1948	[2106]
890	702	[2106]
890	1310	[2106]
891	394	[444]
891	811	[444]
891	145	[-444, -104, -16, -82, -2740]
891	114	[-444, 104]
891	2772	[-444, -104, -16, -82, -2740]
891	373	[444]
891	189	[-444, -104, -16, -82, -2740]
891	1949	[-444, 104]
892	1952	[123]
892	2624	[-123, 5791]
892	2368	[123]
892	1955	[123]
892	1699	[123]
892	2183	[123]
892	2773	[123]
892	796	[123]
892	1950	[123]
892	1951	[123]
893	291	[-31, -64, -1541, -2779]
893	1956	[-31, -64, -1541, -2779]
893	292	[-31, -64, -1541, -2779]
893	1958	[-31, -64, -1541, -2779]
893	8	[-31, -64, -1541, -2779]
893	1454	[-31, -64, -1541, -2779]
893	1777	[-31, -64, -1541, -2779]
893	1939	[-31, -64, -1541, -2779]
893	2682	[-31, -64, -1541, -2779]
894	1606	[679]
894	38	[-679, -4775, 3341]
894	1959	[-679, 4775]
894	233	[679]
894	362	[679]
894	234	[679]
894	626	[679]
894	1555	[-679, -4775, -3341, 4736]
894	1908	[-679, 4775]
894	1723	[-679, 4775]
895	198	[-137, -15, 47]
895	103	[-137, 15, -57]
895	1613	[-137, 15, -57]
895	16	[137]
895	177	[137]
895	211	[137]
895	1428	[137]
895	180	[137]
895	414	[-137, 15, 57, 3465]
895	767	[-137, 15, -57]
896	7	[-595, -77, 31, -3859]
896	1960	[-595, -77, 31, -3859]
896	2056	[-595, 77]
896	1387	[-595, 77]
896	1518	[-595, 77]
896	624	[-595, -77, 31, -3859]
896	19	[-595, -77, 31, -3859]
896	630	[-595, -77, -31, 740]
897	160	[1160]
897	1377	[-1160, -952, -3309, 6544]
897	1374	[1160]
897	70	[1160]
897	455	[-1160, 952]
897	807	[-1160, -952, -3309, -6544, -1699, -6409, 3282]
897	1961	[-1160, -952, -3309, -6544, 1699]
897	523	[1160]
897	1260	[-1160, -952, -3309, 6544]
897	1359	[-1160, -952, 3309]
897	1458	[-1160, -952, 3309]
897	2098	[-1160, -952, -3309, -6544, -1699, 6409]
897	1876	[-1160, 952]
897	1272	[1160]
897	477	[-1160, -952, 3309]
897	862	[-1160, 952]
898	1216	[-133, -72, -992]
898	1509	[-133, -72, -992]
898	582	[-133, -72, -992]
898	774	[-133, -72, -992]
898	168	[-133, -72, -992]
898	1962	[-133, -72, -992]
898	651	[-133, -72, -992]
898	474	[-133, -72, -992]
898	1310	[-133, -72, -992]
899	419	[-742, -68, -1660, -31, 1518]
899	838	[-742, -68, 1660]
899	105	[742]
899	1450	[-742, -68, -1660, -31, 1518]
899	1963	[-742, -68, -1660, -31, -1518, 333]
899	174	[-742, -68, -1660, -31, -1518, 333]
899	751	[-742, -68, 1660]
899	305	[742]
899	177	[742]
899	1365	[-742, 68]
899	247	[742]
899	696	[-742, 68]
899	573	[-742, 68]
900	992	[-2144, -394, 32, -5720, 700]
900	2016	[-2144, 394]
900	166	[2144]
900	8	[-2144, 394]
900	971	[2144]
900	622	[2144]
900	1966	[-2144, -394, 32, 5720]
900	247	[2144]
900	61	[2144]
900	1726	[-2144, 394]
901	32	[2144]
901	65	[2144]
901	1638	[2144]
901	73	[-2144, -352, -1912, 3369]
901	330	[-2144, 352]
901	1002	[-2144, 352]
901	18	[-2144, 352]
901	722	[2144]
901	501	[2144]
901	1086	[-2144, -352, -1912, -3369, 2538]
901	511	[-2144, -352, 1912]
902	38	[-359, -3806, -1692, 51]
902	8	[-359, 3806]
902	1967	[-359, -3806, -1692, -51, -63, -1667]
902	789	[-359, -3806, -1692, 51]
902	2201	[-359, 3806]
902	475	[-359, 3806]
902	541	[-359, -3806, -1692, -51, -63, -1667]
902	287	[-359, -3806, -1692, -51, -63, -1667]
903	169	[435]
903	1968	[435]
903	305	[-435, 2333]
903	624	[-435, -2333, 3146]
903	115	[435]
903	218	[435]
903	2013	[-435, 2333]
903	254	[-435, -2333, 3146]
904	1990	[-1251, 599]
904	8	[1251]
904	375	[1251]
904	376	[1251]
904	314	[1251]
904	414	[1251]
905	196	[1383]
905	582	[-1383, -4507, -1284, 426]
905	1224	[-1383, 4507]
905	585	[-1383, 4507]
905	42	[1383]
905	1610	[1383]
905	1616	[1383]
905	722	[-1383, -4507, 1284]
906	1256	[-70, -3990, -101]
906	1485	[-70, -3990, -101]
906	686	[-70, -3990, -101]
906	83	[-70, -3990, -101]
906	189	[-70, -3990, -101]
906	375	[-70, -3990, -101]
906	985	[-70, -3990, -101]
906	125	[-70, -3990, -101]
907	1537	[-2932, -425, -26, 6926]
907	422	[-2932, 425]
907	1127	[-2932, 425]
907	1165	[2932]
907	594	[2932]
907	278	[-2932, -425, 26]
907	183	[2932]
908	321	[352, -7219]
908	552	[352, -7219]
908	200	[352, -7219]
908	401	[352, -7219]
908	2164	[352, -7219]
908	376	[352, -7219]
908	1597	[-352, 218]
908	191	[352, -7219]
909	353	[1449]
909	898	[1449]
909	138	[1449]
909	331	[1449]
909	363	[1449]
909	973	[-1449, -166, 6821]
909	1970	[-1449, 166]
909	211	[1449]
909	637	[-1449, 166]
910	1571	[-403, -72, -512, -6176]
910	231	[-403, -72, -512, -6176]
910	1040	[-403, -72, -512, -6176]
910	532	[-403, -72, -512, -6176]
910	2778	[-403, -72, -512, -6176]
910	859	[-403, -72, -512, -6176]
910	541	[-403, -72, -512, -6176]
910	158	[-403, -72, -512, -6176]
911	1570	[-582, -18, -161, -31, -658, 636]
911	899	[-582, -18, -161, 31]
911	1495	[-582, -18, -161, -31, 658]
911	1972	[-582, -18, -161, 31]
911	309	[582]
911	1365	[-582, -18, -161, 31]
911	21	[-582, -18, -161, 31]
911	249	[582]
911	61	[582]
911	990	[582]
911	57	[-582, -18, -161, 31]
912	19	[-607, -2008, -147, -962, -403, -6701, 2626]
912	1687	[-607, -2008, -147, -962, -403, 6701]
912	294	[-607, -2008, -147, -962, -403, -6701, 2626]
912	427	[-607, -2008, -147, -962, -403, -6701, -2626, 371]
912	45	[607]
912	1974	[607]
912	1975	[-607, 2008]
912	57	[607]
912	2366	[-607, -2008, -147, -962, 403]
912	320	[-607, -2008, -147, -962, 403]
912	1216	[-607, -2008, -147, -962, -403, -6701, -2626, -371, -72, 1443]
912	2510	[-607, -2008, -147, -962, 403]
912	2382	[-607, -2008, -147, -962, -403, 6701]
912	979	[-607, 2008]
912	597	[607]
912	2779	[-607, -2008, -147, -962, -403, 6701]
912	1119	[-607, -2008, -147, -962, -403, -6701, -2626, -371, 72, -1660]
912	1000	[607]
912	113	[-607, -2008, -147, -962, -403, -6701, -2626, 371]
912	1144	[-607, 2008]
912	1407	[-607, -2008, -147, -962, -403, -6701, -2626, -371, 72, -1660]
913	321	[961]
913	1145	[-961, -1148, 582]
913	8	[961]
913	44	[961]
913	1434	[961]
913	82	[961]
913	50	[961]
913	247	[961]
913	376	[961]
913	1977	[-961, -1148, 582]
913	1978	[-961, 1148]
913	2780	[-961, 1148]
914	3	[-961, 425]
914	5	[961]
914	168	[-961, 425]
914	44	[961]
914	1465	[-961, -425, 835]
914	1979	[-961, -425, -835, 46]
914	1597	[961]
914	382	[961]
915	516	[-361, 15]
915	8	[-361, -15, -107, -2097, -1489]
915	232	[-361, 15]
915	1521	[-361, 15]
915	788	[-361, -15, -107, -2097, -1489]
915	469	[-361, 15]
915	248	[-361, -15, -107, -2097, -1489]
915	2553	[-361, -15, -107, -2097, -1489]
916	1729	[-961, -49, 141]
916	3	[-961, 49]
916	77	[961]
916	112	[-961, 49]
916	2480	[-961, 49]
916	50	[961]
916	19	[961]
916	155	[961]
916	2782	[-961, -49, -141, 5466]
917	77	[443]
917	1234	[-443, -83, -4902, -133, -4414]
917	50	[-443, -83, -4902, -133, -4414]
917	1235	[-443, -83, -4902, -133, -4414]
917	254	[-443, -83, -4902, -133, -4414]
917	1980	[443]
917	573	[443]
917	1246	[-443, -83, -4902, -133, -4414]
918	1090	[-107, -4399, -2056, -5329, -2059]
918	1786	[-107, -4399, -2056, -5329, -2059]
918	69	[-107, -4399, -2056, -5329, -2059]
918	489	[-107, -4399, -2056, -5329, -2059]
918	266	[-107, -4399, -2056, -5329, -2059]
918	1780	[-107, -4399, -2056, -5329, -2059]
918	504	[-107, -4399, -2056, -5329, -2059]
918	1434	[-107, -4399, -2056, -5329, -2059]
918	1981	[-107, -4399, -2056, -5329, -2059]
918	254	[-107, -4399, -2056, -5329, -2059]
918	2783	[-107, -4399, -2056, -5329, -2059]
919	2784	[841]
919	359	[-841, 3280]
919	168	[-841, -3280, 3940]
919	233	[841]
919	626	[841]
919	851	[-841, 3280]
919	1906	[841]
919	215	[841]
919	1337	[841]
920	2571	[596]
920	1170	[596]
920	403	[596]
920	1172	[596]
920	1171	[596]
920	1173	[-596, 2036]
920	409	[596]
920	730	[596]
920	1982	[-596, -2036, 327]
921	1984	[22]
921	1377	[22]
921	2786	[-22, 31, -47]
921	675	[22]
921	2785	[22]
921	2787	[22]
921	646	[-22, 31, -47]
921	73	[-22, 31, -47]
921	171	[22]
921	143	[-22, 31, -47]
921	794	[-22, -31, 4795]
921	1532	[22]
922	96	[961]
922	65	[961]
922	1985	[-961, 172]
922	3	[-961, 172]
922	451	[-961, 172]
922	1546	[-961, 172]
922	19	[961]
922	180	[-961, -172, 629]
922	248	[961]
923	97	[-6919, 102]
923	36	[-6919, -102, -6781, 2378]
923	1796	[-6919, -102, 6781]
923	488	[-6919, 102]
923	265	[6919]
923	557	[6919]
923	114	[-6919, 102]
923	722	[6919]
923	61	[6919]
924	1986	[-582, 5759]
924	2	[582, -5784]
924	69	[582, -5784]
924	169	[582, -5784]
924	557	[582, -5784]
924	1877	[582, -5784]
924	792	[582, -5784]
924	221	[582, -5784]
925	1312	[-569, -352, -79, 5791]
925	386	[-569, -352, -79, -5791, 2185]
925	7	[569]
925	8	[569]
925	231	[569]
925	9	[-569, -352, 79]
925	42	[569]
925	370	[-569, -352, -79, 5791]
925	186	[-569, -352, 79]
925	93	[-569, -352, 79]
926	288	[1166]
926	320	[-1166, -90, -359, -534]
926	5	[1166]
926	358	[-1166, -90, 359, 315]
926	1511	[1166]
926	105	[-1166, -90, -359, -534]
926	1514	[-1166, -90, -359, -534]
926	971	[1166]
926	145	[1166]
926	854	[-1166, -90, -359, -534]
926	248	[1166]
927	2274	[-147, -12, -628]
927	163	[-147, 12, 1275]
927	236	[-147, -12, -628]
927	590	[-147, -12, -628]
927	1168	[-147, -12, -628]
927	341	[-147, -12, -628]
927	1433	[-147, -12, -628]
927	541	[-147, -12, -628]
928	1826	[-70, -359, -3557, -90, -7654]
928	227	[70]
928	2788	[70]
928	1128	[70]
928	50	[70]
928	375	[-70, -359, 3557]
928	1182	[-70, -359, -3557, -90, -7654]
929	774	[-596, -32, -2691, 6745]
929	1159	[-596, 32]
929	103	[-596, 32]
929	649	[596]
929	1863	[-596, -32, 2691]
929	362	[596]
929	1805	[-596, 32]
929	1752	[596]
929	1204	[596]
929	952	[-596, -32, 2691]
929	1145	[596]
929	637	[596]
930	581	[-90, -133, -5316, -5789]
930	166	[-90, -133, -5316, -5789]
930	1449	[-90, -133, -5316, -5789]
930	44	[-90, -133, -5316, -5789]
930	50	[-90, -133, -5316, -5789]
930	19	[-90, -133, -5316, -5789]
930	214	[-90, -133, -5316, -5789]
930	249	[-90, -133, -5316, -5789]
931	19	[630]
931	1427	[630]
931	1043	[630]
931	789	[-630, -1062, -14, 20]
931	292	[-630, -1062, -14, -20, -1421, -18, -2470, -5273, -1933, -3280, 6087]
931	550	[-630, 1062]
931	1191	[-630, 1062]
931	1082	[-630, -1062, -14, 20]
931	188	[-630, 1062]
931	61	[-630, -1062, -14, -20, -1421, -18, -2470, -5273, 1933]
931	323	[-630, -1062, -14, -20, -1421, 18]
931	1989	[-630, -1062, 14, 6889]
931	198	[-630, -1062, -14, -20, -1421, 18]
931	1990	[-630, -1062, -14, 20]
931	850	[630]
931	2789	[-630, -1062, -14, -20, -1421, -18, -2470, -5273, 1933]
931	2790	[630]
931	889	[630]
931	762	[-630, -1062, -14, -20, -1421, -18, -2470, -5273, -1933, 3280]
932	386	[88]
932	3	[88]
932	451	[-88, 70]
932	804	[88]
932	166	[88]
932	8	[-88, 70]
932	145	[-88, 70]
932	370	[-88, -70, 5791]
932	1302	[88]
933	802	[-4472, -1698, -3567, -5791, 5821]
933	2791	[4472]
933	8	[-4472, 1698]
933	874	[4472]
933	1454	[-4472, -1698, -3567, 5791]
933	1719	[4472]
933	312	[-4472, -1698, 3567]
933	61	[-4472, 1698]
933	478	[-4472, 1698]
934	1856	[-6, -1933, -4509, -2358, 2140]
934	160	[6]
934	1527	[6]
934	1991	[-6, -1933, -4509, 2358]
934	1992	[-6, -1933, 4509]
934	521	[6]
934	523	[6]
934	630	[6]
934	534	[6]
934	920	[-6, 1933]
934	250	[-6, 1933]
934	764	[-6, 1933]
935	66	[-77, -179, -4205, -534]
935	642	[-77, -179, -4205, -534]
935	197	[-77, -179, -4205, 534, 3282]
935	1096	[-77, -179, -4205, -534]
935	553	[-77, -179, -4205, -534]
935	1993	[-77, -179, -4205, -534]
935	1994	[-77, -179, -4205, -534]
935	1995	[-77, -179, -4205, -534]
935	248	[-77, -179, -4205, -534]
935	539	[-77, -179, -4205, -534]
935	637	[-77, -179, -4205, -534]
936	35	[-31, -206, 83]
936	2794	[-31, -206, 83]
936	1996	[-31, -206, 83]
936	2669	[-31, -206, -83, -3029, -133, -4205]
936	1485	[-31, -206, 83]
936	1998	[-31, -206, -83, 3029]
936	1073	[-31, -206, 83]
936	884	[-31, -206, -83, 3029]
936	181	[-31, -206, -83, -3029, -133, -4205]
936	1494	[-31, -206, 83]
936	535	[-31, -206, 83]
936	1624	[-31, -206, -83, 3029]
937	1539	[1150]
937	155	[1150]
937	1106	[-1150, 2356]
937	248	[1150]
937	1529	[-1150, -2356, 2714]
937	1211	[-1150, 2356]
937	61	[1150]
937	159	[-1150, -2356, 2714]
938	871	[-1131, -968, -6514, 5789]
938	2000	[-1131, 968]
938	50	[1131]
938	19	[1131]
938	1108	[-1131, -968, 6514]
938	795	[-1131, 968]
938	156	[1131]
938	479	[1131]
939	1792	[1251]
939	646	[-1251, 1933, -2820]
939	8	[1251]
939	104	[-1251, 1933, -2820]
939	2475	[1251]
939	1049	[1251]
939	955	[1251]
939	733	[1251]
939	670	[1251]
940	2571	[1651]
940	2001	[-1651, -66, -4453]
940	50	[1651]
940	404	[1651]
940	728	[1651]
940	730	[1651]
940	2141	[-1651, -66, -4453]
940	1983	[1651]
941	555	[70, -38]
941	2796	[70, -38]
941	2002	[70, -38]
941	275	[-70, -1433, 4449]
941	50	[70, -38]
941	19	[-70, 1433]
941	1143	[70, -38]
941	248	[70, -38]
941	1305	[70, -38]
941	61	[70, -38]
942	32	[1692]
942	1735	[-1692, -10, -1906, -2311, -6267, 327]
942	8	[1692]
942	202	[-1692, -10, 1906]
942	1642	[-1692, -10, -1906, -2311, 6267]
942	45	[-1692, 10]
942	334	[1692]
942	113	[-1692, -10, -1906, 2311]
942	2003	[-1692, -10, 1906]
942	1587	[1692]
942	53	[1692]
942	85	[-1692, 10]
942	312	[-1692, 10]
942	414	[-1692, -10, -1906, 2311]
942	1240	[-1692, -10, 1906]
943	354	[1006]
943	206	[-1006, 1948]
943	399	[1006]
943	691	[1006]
943	2006	[-1006, 1948]
943	2007	[-1006, -1948, 4887]
943	187	[1006]
943	1534	[1006]
944	897	[394]
944	66	[394]
944	585	[-394, -988, 1692]
944	202	[-394, 988]
944	111	[394]
944	112	[-394, 988]
944	950	[394]
944	796	[-394, 988]
944	158	[394]
944	1951	[394]
945	515	[79, -742]
945	171	[79, -742]
945	301	[-79, 147]
945	824	[-79, 147]
945	308	[79, -742]
945	373	[79, -742]
945	2008	[79, -742]
945	440	[79, -742]
945	90	[79, -742]
946	1273	[-51, -3359, -5353]
946	8	[-51, -3359, -5353]
946	1768	[-51, -3359, -5353]
946	362	[-51, -3359, -5353]
946	2799	[-51, -3359, -5353]
946	1200	[-51, -3359, -5353]
946	501	[-51, -3359, -5353]
946	2009	[-51, -3359, -5353]
947	353	[-1630, 2045]
947	104	[-1630, 2045]
947	8	[1630]
947	106	[-1630, -2045, -7665, 1356, -46]
947	655	[-1630, -2045, -7665, 1356, -46]
947	1071	[1630]
947	2319	[-1630, -2045, -7665, -1356, 2792]
947	179	[-1630, -2045, 7665]
947	307	[1630]
947	181	[-1630, -2045, 7665]
947	830	[1630]
948	832	[-3262, -1891, -675, -5781, 5792]
948	1819	[3262]
948	1636	[-3262, -1891, 675]
948	294	[-3262, 1891]
948	8	[-3262, 1891]
948	106	[3262]
948	2800	[-3262, -1891, 675]
948	2010	[-3262, -1891, -675, 5781]
948	2011	[3262]
949	256	[425]
949	386	[425]
949	37	[-425, -77, -396, 90]
949	585	[425]
949	370	[-425, -77, -396, -90, 5791]
949	307	[-425, -77, -396, 90]
949	467	[425]
949	248	[425]
950	162	[-1397, 898]
950	807	[-1397, -898, -31, -133, -1052]
950	168	[-1397, -898, 31]
950	585	[-1397, 898]
950	42	[-1397, 898]
950	301	[-1397, -898, 31]
