user	item	feature_path
912	1144	[-1793, -22, 2351, -568, -228]
912	1407	[-1793, -22, 2351, -568, -228]
913	321	[3806, -3948]
913	1145	[-3806, 46, -72, -3848]
913	8	[3806, -3948]
913	44	[3806, -3948]
913	1434	[3806, -3948]
913	82	[3806, -3948]
913	50	[3806, -3948]
913	247	[-3806, 46, -72, -3848]
913	376	[3806, -3948]
913	1977	[-3806, -46, 3798]
913	1978	[-3806, 46, -72, -3848]
913	2780	[-3806, -46, -3798, 239]
914	3	[-667, -90, -166, 2815]
914	5	[667, -2124]
914	168	[-667, -90, 166]
914	44	[-667, -90, -166, 2815]
914	1465	[667, -2124]
914	1979	[-667, -90, 166]
914	1597	[-667, -90, 166]
914	382	[667, -2124]
915	516	[20, -7070]
915	8	[-20, 2042]
915	232	[-20, -2042, -66, 594, -2234]
915	1521	[20, -7070]
915	788	[-20, -2042, -66, -594, 5790]
915	469	[-20, -2042, -66, 594, -2234]
915	248	[-20, 2042]
915	2553	[20, -7070]
916	1729	[-6371, -3431, -533, 6896]
916	3	[-6371, -3431, 533, -925]
916	77	[-6371, -3431, 533, -925]
916	112	[-6371, 3431]
916	2480	[-6371, 3431]
916	50	[6371, -2035]
916	19	[6371, -2035]
916	155	[6371, -2035]
916	2782	[-6371, -3431, -533, -6896, 6263]
917	77	[463]
917	1234	[-463, -90, -63, -3244, 426]
917	50	[-463, -90, -63, 3244]
917	1235	[-463, -90, -63, -3244, 426]
917	254	[-463, -90, -63, 3244]
917	1980	[463]
917	573	[463]
917	1246	[-463, -90, -63, -3244, -426, 534]
918	1090	[-55, 976, -4731]
918	1786	[55]
918	69	[55]
918	489	[-55, -976, -155, -2945, -482, 3520]
918	266	[-55, -976, -155, 2945]
918	1780	[-55, -976, 155]
918	504	[-55, 976, -4731]
918	1434	[55]
918	1981	[-55, -976, 155]
918	254	[-55, 976, -4731]
918	2783	[-55, -976, -155, -2945, 482]
919	2784	[1028]
919	359	[1028]
919	168	[-1028, -1052, 2551]
919	233	[1028]
919	626	[1028]
919	851	[-1028, 1052, -52, 582]
919	1906	[-1028, 1052, 52]
919	215	[-1028, 1052, 52]
919	1337	[-1028, 1052, 52]
920	2571	[6869]
920	1170	[-6869, -83, 72, -2338]
920	403	[6869]
920	1172	[6869]
920	1171	[6869]
920	1173	[-6869, -83, 72, -2338]
920	409	[6869]
920	730	[6869]
920	1982	[-6869, -83, -72, 327]
921	1984	[-396, 2327]
921	1377	[-396, -2327, -595, 2353]
921	2786	[-396, -2327, 595, 18, -1470]
921	675	[396, -1326]
921	2785	[396, -1326]
921	2787	[396, -1326]
921	646	[396, -1326]
921	73	[-396, -2327, 595, 18, -1470]
921	171	[-396, -2327, 595, 18, -1470]
921	143	[396, -1326]
921	794	[-396, 2327]
921	1532	[-396, 2327]
922	96	[66, -1699, -172, 1433]
922	65	[66, 1699]
922	1985	[66, -1699, 172, -1361]
922	3	[66, -1699, 172, -1361]
922	451	[66, 1699]
922	1546	[66, -1699, 172, -1361]
922	19	[66, -1699, -172, 1433]
922	180	[66, -1699, -172, -1433, 2742]
922	248	[66, 1699]
923	97	[-7157, 108]
923	36	[-7157, -108, 1604]
923	1796	[-7157, -108, -1604, 6013]
923	488	[-7157, 108]
923	265	[7157]
923	557	[7157]
923	114	[-7157, 108]
923	722	[7157]
923	61	[7157]
924	1986	[-536, 3433]
924	2	[536, -15, -4714]
924	69	[536, -15, -4714]
924	169	[536, -15, -4714]
924	557	[536, -15, -4714]
924	1877	[536, -15, -4714]
924	792	[536, -15, -4714]
924	221	[536, -15, -4714]
925	1312	[-1140, 5791]
925	386	[-1140, -5791, 1630, -4330, -3559]
925	7	[1140, -5320]
925	8	[-1140, -5791, 1630, -4330, -3559]
925	231	[-1140, -5791, -1630, 5481]
925	9	[1140, -5320]
925	42	[1140, -5320]
925	370	[-1140, 5791]
925	186	[-1140, -5791, -1630, -5481, 2316]
925	93	[1140, -5320]
926	288	[569, -1122, 1164]
926	320	[-569, 4262]
926	5	[569, -1122, 1164]
926	358	[-569, 4262]
926	1511	[569, -1122, 1164]
926	105	[569, -1122, -1164, 1930]
926	1514	[-569, -4262, -6471, 23]
926	971	[569, -1122, 1164]
926	145	[569, -1122, 1164]
926	854	[-569, -4262, 6471]
926	248	[569, -1122, 1164]
927	2274	[-18, -90, -1251, -2599, -133, -2720, -1599, -6024, -448, -7547]
927	163	[-18, -90, -1251, -2599, -133, -2720, -1599, -6024, -448, -7547]
927	236	[-18, -90, -1251, -2599, -133, -2720, -1599, -6024, -448, -7547]
927	590	[-18, -90, -1251, -2599, -133, -2720, -1599, -6024, -448, -7547]
927	1168	[-18, -90, -1251, -2599, -133, -2720, -1599, -6024, -448, -7547]
927	341	[-18, -90, -1251, -2599, -133, -2720, -1599, -6024, -448, -7547]
927	1433	[-18, 90, 1667]
927	541	[-18, -90, -1251, -2599, -133, -2720, -1599, -6024, -448, -7547]
928	1826	[-12, -1489, -90, -394, -498, -66, -5428, -2167, -1931]
928	227	[-12, 1489]
928	2788	[-12, -1489, -90, -394, 498]
928	1128	[-12, -1489, -90, -394, 498]
928	50	[-12, 1489]
928	375	[-12, 1489]
928	1182	[-12, -1489, -90, -394, -498, -66, -5428, -2167, -1931]
929	774	[-596, -2691, -3830, 6748]
929	1159	[-596, -2691, 3830]
929	103	[-596, 2691]
929	649	[596, -3822]
929	1863	[-596, 2691]
929	362	[596, -3822]
929	1805	[-596, -2691, 3830]
929	1752	[596, -3822]
929	1204	[596, -3822]
929	952	[-596, 2691]
929	1145	[596, -3822]
929	637	[596, -3822]
930	581	[-90, -4528, -704, 450, -1966]
930	166	[-90, 4528]
930	1449	[-90, -4528, 704]
930	44	[-90, -4528, -704, 450, -1966]
930	50	[-90, -4528, 704]
930	19	[-90, -4528, 704]
930	214	[-90, 4528]
930	249	[-90, 4528]
931	19	[630, -5813]
931	1427	[630, -5813]
931	1043	[630, -5813]
931	789	[-630, -3437, -5833, -14, -206, -31, -57, 401]
931	292	[-630, -3437, -5833, -14, -206, -31, -57, -401, 6087]
931	550	[-630, 3437]
931	1191	[-630, 3437]
931	1082	[-630, -3437, -5833, -14, -206, -31, 57, -6046]
931	188	[-630, 3437]
931	61	[-630, -3437, 5833, -107]
931	323	[-630, -3437, 5833, -107]
931	1989	[-630, -3437, 5833, -107]
931	198	[-630, -3437, -5833, -14, 206]
931	1990	[-630, -3437, -5833, -14, 206]
931	850	[630, -5813]
931	2789	[-630, -3437, -5833, -14, -206, -31, 57, -6046]
931	2790	[630, -5813]
931	889	[630, -5813]
931	762	[-630, -3437, -5833, -14, -206, -31, -57, -401, -6087, 3247]
932	386	[-267, -1933, 222, 1630]
932	3	[267]
932	451	[267]
932	804	[267]
932	166	[-267, 1933, 359]
932	8	[-267, -1933, 222, 1630]
932	145	[-267, 1933, 359]
932	370	[-267, -1933, -222, 5791]
932	1302	[-267, 1933, 359]
933	802	[-6188, 159, -147]
933	2791	[6188]
933	8	[-6188, 159, -147]
933	874	[6188]
933	1454	[-6188, -159, -5161, -1607, 5791]
933	1719	[6188]
933	312	[-6188, -159, -5161, 1607]
933	61	[-6188, -159, 5161]
933	478	[-6188, 159, -147]
934	1856	[-380, -6413, -1933, 5752]
934	160	[380]
934	1527	[-380, 6413]
934	1991	[-380, 6413]
934	1992	[-380, -6413, -1933, -5752, 6812]
934	521	[380]
934	523	[380]
934	630	[380]
934	534	[-380, 6413]
934	920	[-380, -6413, 1933, 394, -2569]
934	250	[-380, -6413, 1933, 394, -2569]
934	764	[-380, -6413, 1933, 394, -2569]
935	66	[-12, 961]
935	642	[-12, 961]
935	197	[-12, -961, -426, -2470, -2750, 3282]
935	1096	[-12, 961]
935	553	[-12, -961, 426]
935	1993	[-12, -961, -426, -2470, 2750]
935	1994	[-12, -961, 426]
935	1995	[-12, -961, -426, 2470, 133]
935	248	[-12, 961]
935	539	[-12, -961, -426, 2470, 133]
935	637	[-12, 961]
936	35	[-31, 1621]
936	2794	[-31, -1621, -1668, -90, -5120, -1227, 170]
936	1996	[-31, -1621, 1668]
936	2669	[-31, -1621, -1668, -90, 5120]
936	1485	[-31, -1621, -1668, -90, 5120]
936	1998	[-31, -1621, 1668]
936	1073	[-31, 1621]
936	884	[-31, -1621, -1668, -90, -5120, 1227]
936	181	[-31, -1621, -1668, -90, -5120, -1227, -170, 7665]
936	1494	[-31, 1621]
936	535	[-31, 1621]
936	1624	[-31, -1621, 1668]
937	1539	[-83, 70, -39]
937	155	[-83, 70, -39]
937	1106	[-83, -70, 2356]
937	248	[-83, 70, -39]
937	1529	[-83, 70, -39]
937	1211	[-83, -70, 2356]
937	61	[-83, 70, -39]
937	159	[-83, 70, -39]
938	871	[-1893, -968, -6514, 5789]
938	2000	[-1893, 968]
938	50	[1893]
938	19	[1893]
938	1108	[-1893, -968, 6514]
938	795	[-1893, 968]
938	156	[1893]
938	479	[1893]
939	1792	[1251, -838]
939	646	[-1251, 582, -403, -4604]
939	8	[1251, -838]
939	104	[-1251, 582, -403, -4604]
939	2475	[1251, -838]
939	1049	[1251, -838]
939	955	[1251, -838]
939	733	[1251, -838]
939	670	[1251, -838]
940	2571	[678]
940	2001	[678]
940	50	[-678, 3115]
940	404	[678]
940	728	[678]
940	730	[678]
940	2141	[-678, 3115]
940	1983	[678]
941	555	[-83, 70, -5282, -4204, -335]
941	2796	[-83, 70, -5282, -4204, -335]
941	2002	[-83, 70, -5282, -4204, 335, 2558]
941	275	[-83, -70, 4744]
941	50	[-83, 70, -5282, -4204, -335]
941	19	[-83, -70, -4744, 4275]
941	1143	[-83, 70, -5282, -4204, -335]
941	248	[-83, 70, -5282, -4204, -335]
941	1305	[-83, 70, -5282, -4204, -335]
941	61	[-83, 70, -5282, -4204, -335]
942	32	[1906, -343]
942	1735	[-1906, -333, -6661, -3442, -66, -166, 327]
942	8	[-1906, 333, -3255, -6527]
942	202	[1906, -343]
942	1642	[-1906, -333, -6661, -3442, -66, 166, 90, -1356]
942	45	[-1906, 333, -3255, -6527]
942	334	[-1906, -333, 6661]
942	113	[-1906, -333, -6661, -3442, -66, 166, 90, -1356]
942	2003	[1906, -343]
942	1587	[1906, -343]
942	53	[-1906, -333, 6661]
942	85	[-1906, 333, -3255, -6527]
942	312	[-1906, 333, -3255, -6527]
942	414	[-1906, -333, -6661, 3442]
942	1240	[1906, -343]
943	354	[1006]
943	206	[-1006, 1945]
943	399	[1006]
943	691	[1006]
943	2006	[-1006, 1945]
943	2007	[-1006, -1945, 6264]
943	187	[1006]
943	1534	[1006]
944	897	[-359, 39]
944	66	[-359, -39, 1933]
944	585	[-359, -39, -1933, -7207, 3264]
944	202	[-359, -39, 1933]
944	111	[359, -569, -1022]
944	112	[359, -569, -1022]
944	950	[-359, 39]
944	796	[-359, -39, -1933, 7207]
944	158	[359, -569, -1022]
944	1951	[359, -569, -1022]
945	515	[52, 6]
945	171	[-52, 149]
945	301	[52, -6, 4952]
945	824	[52, 6]
945	308	[52, 6]
945	373	[-52, 149]
945	2008	[52, 6]
945	440	[-52, -149, 3818]
945	90	[52, 6]
946	1273	[-51, -1534, -88, -45, -1145, -72, -133, 1052]
946	8	[-51, -1534, -88, -45, 1145]
946	1768	[-51, -1534, -88, -45, -1145, -72, -133, -1052, 5791]
946	362	[-51, -1534, -88, -45, -1145, -72, -133, 1052]
946	2799	[-51, -1534, -88, -45, -1145, 72]
946	1200	[-51, -1534, -88, -45, 1145]
946	501	[-51, -1534, -88, -45, 1145]
946	2009	[-51, -1534, -88, -45, -1145, 72]
947	353	[-1630, 3607]
947	104	[-1630, -3607, -7665, 6, -47, -166, -123]
947	8	[1630, -176, -2502]
947	106	[-1630, -3607, -7665, 6, -47, -166, -123]
947	655	[-1630, 3607]
947	1071	[1630, -176, -2502]
947	2319	[-1630, -3607, -7665, 6, -47, -166, -123]
947	179	[-1630, -3607, 7665]
947	307	[1630, -176, -2502]
947	181	[-1630, -3607, 7665]
947	830	[1630, -176, -2502]
948	832	[-3262, -51, -4859, -3127, -3309, -66, -5781, 5791]
948	1819	[3262]
948	1636	[-3262, -51, -4859, -3127, 3309]
948	294	[-3262, -51, -4859, 3127]
948	8	[-3262, -51, 4859]
948	106	[3262]
948	2800	[-3262, -51, 4859]
948	2010	[-3262, -51, -4859, -3127, -3309, -66, 5781]
948	2011	[3262]
949	256	[2059]
949	386	[2059]
949	37	[-2059, -4124, -66, -133, 2311]
949	585	[-2059, 4124]
949	370	[-2059, -4124, -66, -133, -2311, 5791]
949	307	[2059]
949	467	[2059]
949	248	[-2059, 4124]
950	162	[-79, -3415, -976, -90, -66, -4507, 2256]
950	807	[-79, -3415, -976, -90, -66, -4507, -2256, -2602, 3282]
950	168	[-79, -3415, 976]
950	585	[-79, -3415, -976, -90, -66, 4507]
950	42	[-79, -3415, 976]
950	301	[-79, 3415]
950	369	[-79, 3415]
950	2003	[-79, 3415]
950	2069	[-79, -3415, -976, -90, -66, 4507]
950	2013	[-79, -3415, -976, -90, -66, -4507, -2256, 2602]
951	2016	[44, -1651, -30]
951	196	[-44, -4121, 2853, 123]
951	294	[44, -1651, -30]
951	8	[-44, 4121, -5269]
951	9	[44, -1651, -30]
951	585	[-44, 4121, -5269]
951	138	[44, -1651, -30]
951	1901	[-44, -4121, -2853, 327, 5789]
951	114	[-44, -4121, 2853, 123]
951	250	[-44, 4121, -5269]
951	93	[44, -1651, -30]
952	1312	[-1128, -4468, -2146, 5791]
952	544	[-1128, 4468]
952	3	[1128]
952	8	[1128]
952	50	[-1128, 4468]
952	855	[-1128, -4468, 2146]
952	637	[1128]
952	1758	[1128]
953	2017	[-2385, -2862, 6458]
953	898	[2385]
953	1156	[2385]
953	1191	[2385]
953	1518	[-2385, -2862, 6458]
953	335	[-2385, 2862]
953	19	[-2385, 2862]
953	25	[2385]
954	8	[-147, 394, -12]
954	585	[-147, -394, 4125]
954	305	[-147, 394, -12]
954	249	[-147, 394, -12]
954	698	[-147, 394, 12, 1325]
954	158	[-147, 394, -12]
955	288	[-83, 742, -3951]
955	1376	[-83, 742, -3951]
955	1187	[-83, -742, -2222, -4693, 5790]
955	644	[-83, -742, 2222]
955	647	[-83, -742, -2222, 4693]
955	1131	[-83, 742, -3951]
955	340	[-83, -742, 2222]
955	187	[-83, 742, -3951]
956	2018	[70, -82, -384, -46, -4378]
956	1539	[70, -82, -384, -46, -4378]
956	2696	[70, -82, -384, -46, -4378]
956	2385	[-70, -7567, 5791]
956	2802	[-70, 7567]
956	1587	[70, -82, -384, -46, -4378]
956	1143	[70, -82, -384, -46, -4378]
956	982	[70, -82, -384, -46, -4378]
956	1623	[70, -82, -384, -46, -4378]
956	249	[70, -82, -384, -46, -4378]
956	507	[70, -82, -384, -46, -4378]
957	2019	[-77, 1355, -6879]
957	422	[-77, 1355, -6879]
957	7	[-77, -1355, 1933]
957	1545	[-77, -1355, -1933, 25]
957	305	[-77, -1355, 1933]
957	2803	[-77, 1355, -6879]
958	192	[-333, -326, -12, -133, 5790]
958	1026	[333, -606, -6921]
958	6	[-333, 326]
958	266	[333, -606, -6921]
958	618	[-333, -326, -12, 133, 403]
958	654	[-333, -326, -12, 133, -403, 460]
958	1806	[-333, -326, -12, 133, 403]
958	47	[333, -606, -6921]
958	1040	[-333, 326]
958	182	[333, -606, -6921]
958	346	[333, -606, -6921]
958	155	[333, -606, -6921]
959	1408	[-7354, -2226, -90, -1133, -4807, -3806, 2327]
959	762	[-7354, -2226, -90, -1133, -4807, 3806]
959	2020	[-7354, -2226, -90, 1133, -2006]
959	8	[-7354, 2226, -2630]
959	1165	[7354]
959	111	[-7354, 2226, -2630]
959	625	[7354]
959	561	[-7354, 2226, -2630]
959	594	[7354]
959	1048	[7354]
959	1626	[-7354, -2226, -90, -1133, 4807]
959	61	[-7354, -2226, -90, 1133, -2006]
960	708	[-4706, 93]
960	232	[-4706, 93]
960	1545	[-4706, -93, -66, -6, -969, -2183, -1066, -6824, -6527]
960	1518	[4706]
960	50	[4706]
960	150	[-4706, -93, -66, -6, -969, -2183, -1066, -6824, -6527]
960	251	[4706]
960	189	[-4706, -93, -66, -6, -969, -2183, -1066, -6824, -6527]
961	288	[31, -1564, -237, -1891, -5337, -647, -4386]
961	1	[31, -1564, -237, -1891, -5337, -647, -4386]
961	2022	[31, -1564, -237, -1891, -5337, -647, -4386]
961	2024	[-31, 5238]
961	139	[31, -1564, -237, -1891, -5337, -647, -4386]
961	1393	[31, -1564, -237, -1891, -5337, -647, -4386]
961	979	[31, -1564, -237, -1891, -5337, -647, -4386]
961	1557	[31, -1564, -237, -1891, -5337, -647, -4386]
961	2805	[31, -1564, -237, -1891, -5337, -647, -4386]
961	821	[31, -1564, -237, -1891, -5337, -647, -4386]
961	982	[31, -1564, -237, -1891, -5337, -647, -4386]
961	187	[31, -1564, -237, -1891, -5337, -647, -4386]
962	96	[-2226, 70, -107, -582, -24, -1193, -182]
962	8	[2226]
962	155	[-2226, 70, -107, -582, -24, -1193, -182]
962	18	[2226]
962	242	[-2226, 70, -107, -582, -24, -1193, -182]
962	150	[-2226, -70, 2107]
962	955	[2226]
962	285	[-2226, 70, -107, -582, -24, -1193, -182]
963	66	[-4242, 1933, -6660, -302]
963	1669	[4242]
963	390	[4242]
963	7	[-4242, 1933, -6660, -302]
963	8	[-4242, -1933, 3281, -1858]
963	104	[-4242, 1933, -6660, -302]
963	876	[4242]
963	463	[-4242, 1933, -6660, -302]
963	337	[-4242, 1933, -6660, -302]
963	251	[-4242, -1933, 3281, -1858]
964	448	[812, -351]
964	196	[-812, -1594, 201]
964	263	[-812, 1594]
964	104	[-812, 1594]
964	1641	[-812, -1594, -201, 6087]
964	49	[812, -351]
964	2807	[812, -351]
964	345	[812, -351]
964	442	[812, -351]
964	1276	[812, -351]
965	802	[193, -179, -3557]
965	261	[193, -179, -3557]
965	9	[193, -179, -3557]
965	2026	[193, -179, -3557]
965	331	[-193, 1604]
965	431	[193, -179, -3557]
965	1267	[193, -179, -3557]
965	211	[193, -179, 3557, 6154]
965	860	[-193, 1604]
966	32	[1166, -4895, -2067]
966	8	[1166, -4895, -2067]
966	1963	[-1166, 6548]
966	363	[-1166, -6548, 4746]
966	722	[1166, -4895, -2067]
966	50	[1166, -4895, -2067]
966	564	[-1166, 6548]
966	541	[-1166, -6548, -4746, 5790]
967	353	[63, -352, -1256, 51, -2074, -5453]
967	387	[63, -352, -1256, 51, -2074, -5453]
967	1093	[63, -352, -1256, -51, -90, -403]
967	710	[63, -352, -1256, 51, -2074, -5453]
967	169	[63, -352, -1256, -51, -90, -403]
967	73	[63, -352, -1256, -51, -90, -403]
967	112	[63, -352, -1256, 51, -2074, -5453]
967	626	[63, -352, -1256, 51, -2074, -5453]
967	595	[63, -352, 1256, 374]
967	979	[63, -352, -1256, 51, -2074, -5453]
967	820	[63, -352, -1256, 51, -2074, -5453]
967	500	[63, -352, -1256, -51, -90, -403]
967	1400	[63, -352, -1256, 51, -2074, -5453]
967	442	[63, -352, -1256, 51, -2074, -5453]
967	572	[63, -352, -1256, 51, -2074, -5453]
967	159	[-63, 6529]
968	300	[-425, 5924]
968	114	[425, 90]
968	883	[425, 90]
968	179	[-425, -5924, 7665, -5789]
968	467	[425, 90]
968	181	[-425, -5924, 7665, -5789]
968	2808	[425, 90]
968	29	[-425, 5924]
969	65	[70, 671]
969	1441	[70, -671, -82, -394, -68, -335, 587]
969	1511	[70, -671, -82, -394, -68, 335]
969	1128	[70, -671, -82, -394, -68, -335, 587]
969	2028	[70, -671, -82, -394, -68, 335]
969	2029	[-70, -5987, -6174, 534]
969	337	[70, 671]
969	61	[70, 671]
969	1013	[70, -671, -82, -394, -68, 335]
969	248	[70, 671]
969	2809	[-70, -5987, 6174]
969	187	[70, -671, -82, -394, -68, 335]
969	477	[-70, 5987]
969	382	[70, 671]
970	258	[-51, 224]
970	1509	[-51, -224, 5767]
970	8	[-51, -224, -5767, 569, -1137, -5696]
970	2030	[-51, -224, -5767, 569, -1137, -5696]
970	2031	[-51, -224, -5767, -569, 3424]
970	1970	[-51, 224]
970	50	[-51, 224]
970	19	[-51, 224]
970	2810	[-51, -224, 5767]
970	61	[-51, -224, -5767, 569, -1137, -5696]
971	32	[-77, 961, -6080, -4891]
971	1128	[-77, 961, -6080, -4891]
971	2032	[-77, -961, 4891, -2594, -5213]
971	2033	[-77, -961, 4891, -2594, -5213]
971	145	[-77, 961, -6080, -4891]
971	305	[-77, 961, -6080, -4891]
971	2193	[-77, -961, 4891, -2594, -5213]
971	2034	[-77, 961, -6080, -4891]
971	1785	[-77, -961, -4891, 3968]
971	601	[-77, -961, -4891, -3968, 90, -70, -166, -4347]
971	1051	[-77, 961, -6080, -4891]
971	2812	[-77, -961, 4891, -2594, -5213]
971	1119	[-77, -961, -4891, -3968, 90, -70, -166, -4347]
971	447	[-77, -961, -4891, 3968]
972	1088	[-5766, 86]
972	774	[-5766, -86, 2144, -6809, -237, -1990]
972	40	[5766]
972	202	[5766]
972	2035	[5766]
972	373	[-5766, -86, 2144, -6809, -237, -1990]
972	597	[5766]
972	278	[-5766, -86, 2144, -6809, -237, -1990]
972	1785	[-5766, 86]
972	317	[-5766, -86, -2144, 133, -51, -1164, -1353, -804, -5249, -6206]
972	381	[-5766, -86, -2144, 133, -51, -1164, -1353, -804, -5249, -6206]
972	1759	[-5766, -86, -2144, 133, -51, -1164, -1353, -804, -5249, -6206]
973	651	[-123, -12, 424]
973	155	[-123, -12, -424, 5717]
973	845	[-123, 12, -32, -1149, 77]
973	1072	[-123, 12, -32, -1149, 77]
973	147	[-123, 12, -32, -1149, 77]
973	2036	[-123, 12, -32, -1149, 77]
973	2037	[-123, 12, -32, -1149, 77]
973	472	[-123, 12, -32, -1149, -77, 46]
973	507	[-123, 12, -32, -1149, 77]
973	94	[-123, -12, 424]
974	901	[1449, -5642]
974	873	[1449, -5642]
974	331	[1449, -5642]
974	428	[-1449, 2106]
974	211	[1449, -5642]
974	885	[-1449, -2106, 5791]
974	375	[1449, -5642]
974	889	[1449, -5642]
975	8	[-77, -608, 159]
975	75	[-77, -608, -159, 4594]
975	428	[-77, -608, -159, -4594, -2670, 446, -6]
975	1458	[-77, -608, 159]
975	467	[-77, -608, 159]
975	757	[-77, -608, -159, -4594, -2670, 446, -6]
975	216	[-77, -608, -159, -4594, 2670]
975	637	[-77, -608, -159, -4594, 2670]
975	895	[-77, -608, -159, 4594]
976	866	[31, -569, 2823]
976	2	[31, 569, -415]
976	163	[31, 569, -415]
976	422	[-31, 1798, -4129]
976	330	[31, 569, -415]
976	235	[31, -569, 2823]
976	1364	[-31, 1798, -4129]
976	55	[31, 569, -415]
977	353	[133, -45, 83, -2118, -488]
977	1318	[133, -45, -83, 402]
977	136	[133, -45, 83, -2118, -488]
977	367	[133, -45, 83, -2118, -488]
977	368	[133, -45, 83, -2118, -488]
977	114	[133, -45, 83, -2118, -488]
977	2039	[133, -45, 83, -2118, -488]
977	823	[133, -45, 83, -2118, -488]
978	451	[359, 107]
978	186	[359, 107]
978	457	[-359, -90, -742, 3899]
978	237	[-359, -90, 742, -2032, -2089]
978	206	[359, -107, 3249]
978	346	[359, 107]
978	2040	[-359, -90, -742, -3899, 7096]
978	1306	[359, 107]
978	187	[-359, -90, 742, -2032, -2089]
978	1502	[359, 107]
979	1159	[70, -918, 6]
979	8	[70, -918, -6, 1251]
979	104	[70, -918, 6]
979	171	[70, -918, 6]
979	973	[70, -918, -6, -1251, 917]
979	46	[70, -918, -6, 1251]
979	50	[70, -918, -6, 1251]
979	19	[-70, 2655]
979	31	[70, -918, 6]
980	103	[-961, 44, -2765]
980	8	[961, -335, -2670]
980	2601	[961, -335, -2670]
980	138	[-961, 44, -2765]
980	778	[-961, 44, -2765]
980	376	[961, -335, -2670]
980	2041	[961, -335, -2670]
980	254	[961, -335, -2670]
981	650	[961, -2167]
981	369	[961, -2167]
981	691	[961, -2167]
981	248	[961, -2167]
981	2042	[-961, -6162, 5611]
981	2043	[-961, 6162]
982	196	[-12, -838, -172, -425, -44, -46, -6933, -1489, -1654, -5791]
982	199	[-12, -838, -172, -425, -44, -46, -6933, -1489, -1654, -5791]
982	8	[-12, -838, -172, -425, -44, -46, -6933, -1489, -1654, -5791]
982	77	[-12, -838, -172, -425, -44, -46, -6933, -1489, -1654, -5791]
982	339	[-12, -838, -172, -425, -44, -46, -6933, -1489, -1654, -5791]
982	340	[-12, -838, -172, -425, -44, -46, -6933, -1489, -1654, -5791]
982	2045	[-12, -838, -172, -425, -44, -46, -6933, -1489, -1654, -5791]
982	734	[-12, -838, -172, -425, -44, -46, -6933, -1489, -1654, -5791]
983	8	[961, -906, -1477, -31]
983	331	[961, -906, -1477, -31]
983	44	[961, -906, -1477, -31]
983	206	[-961, 1052, -381]
983	47	[961, -906, -1477, 31, 218]
983	402	[961, -906, -1477, -31]
983	760	[961, -906, -1477, -31]
983	156	[-961, 1052, -381]
984	65	[70, -45, 161]
984	226	[70, -45, 161]
984	73	[70, -45, -161, 1147]
984	1131	[-70, 4952]
984	145	[70, -45, 161]
984	249	[70, -45, 161]
984	637	[-70, -4952, 5035]
985	261	[1597]
985	50	[-1597, 1893]
985	19	[-1597, 1893]
985	308	[1597]
985	245	[-1597, -1893, 5886, -3696]
985	1626	[-1597, -1893, 5886, -3696]
985	312	[-1597, -1893, -5886, 333, -2105, 1607]
985	794	[-1597, -1893, -5886, 333, 2105]
985	93	[1597]
986	353	[-4323, 1808]
986	1442	[-4323, -1808, -82, -869, -31, -7525, 6027]
986	8	[4323]
986	239	[-4323, 1808]
986	370	[-4323, -1808, -82, -869, -31, -7525, -6027, 5791]
986	53	[4323]
986	1078	[-4323, -1808, -82, 869]
986	1052	[-4323, -1808, -82, -869, -31, 7525]
986	254	[4323]
987	359	[-90, -403, -564, -3405, 2404]
987	1002	[-90, -403, 564]
987	428	[-90, 403, -219]
987	506	[-90, 403, -219]
987	1715	[-90, -403, -564, 3405]
987	1146	[-90, 403, -219]
987	1627	[-90, -403, 564]
987	31	[-90, 403, -219]
987	765	[-90, 403, -219]
987	2046	[-90, 403, -219]
987	2047	[-90, -403, -564, 3405]
988	866	[-70, 2200, -3784]
988	35	[70, -403, -1148]
988	8	[70, -403, -1148]
